name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Downing, Cameron",Jr.,2012-13,C,6-9,34,69,101,0.683,0,0,-,54,78,0.692,74,2.176,21,0.618,9,0.265,6,0.176,192,5.647,44
"Ford, Xavier",So.,2012-13,F,6-7,28,31,72,0.431,0,0,-,29,60,0.483,60,2.143,12,0.429,3,0.107,12,0.429,91,3.250,38
"McCrea, Javon",Jr.,2012-13,F,6-6,34,240,431,0.557,0,1,0.000,131,185,0.708,267,7.853,69,2.029,89,2.618,45,1.324,611,17.971,99
"McPhail, Andre",Fr.,2012-13,F,6-7,10,3,9,0.333,0,0,-,1,3,0.333,10,1.000,1,0.100,1,0.100,0,-,7,0.700,4
"Nuiriankh, Auraum",Jr.,2012-13,G,6-5,34,57,193,0.295,27,116,0.233,55,75,0.733,172,5.059,80,2.353,15,0.441,24,0.706,196,5.765,68
"Oldham, Jarod",Jr.,2012-13,G,6-3,11,39,99,0.394,14,39,0.359,19,32,0.594,58,5.273,48,4.364,6,0.545,16,1.455,111,10.091,35
"Raley-Ross, Corey",Jr.,2012-13,G,6-3,25,13,45,0.289,2,14,0.143,2,7,0.286,25,1.000,21,0.840,7,0.280,7,0.280,30,1.200,20
"Regan, Will",So.,2012-13,F,6-8,34,132,276,0.478,47,113,0.416,65,83,0.783,151,4.441,33,0.971,18,0.529,13,0.382,376,11.059,48
"Sebuharara, Richie",Sr.,2012-13,G,6-0,20,7,19,0.368,6,14,0.429,4,4,1.000,6,0.300,15,0.750,0,-,4,0.200,24,1.200,10
"Skeete, Jarryn",Fr.,2012-13,G,6-3,33,78,223,0.350,33,109,0.303,45,64,0.703,117,3.545,83,2.515,5,0.152,30,0.909,234,7.091,71
"Thomas-Edwards, Raph",So.,2012-13,F,6-5,30,17,49,0.347,9,29,0.310,11,16,0.688,71,2.367,14,0.467,3,0.100,7,0.233,54,1.800,30
"Watson, Tony",Sr.,2012-13,G,6-2,31,108,250,0.432,77,185,0.416,56,64,0.875,95,3.065,113,3.645,0,-,24,0.774,349,11.258,47
"Wier, Stan",Fr.,2012-13,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
