name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Beatty, Colin",Sr.,2012-13,G,6-4,35,79,172,0.459,26,55,0.473,21,36,0.583,123,3.514,49,1.400,9,0.257,15,0.429,205,5.857,31
"Bock, Andrew",Jr.,2012-13,G,6-2,22,8,32,0.250,4,15,0.267,11,12,0.917,14,0.636,15,0.682,0,-,3,0.136,31,1.409,13
"De Souza, Rodrigo",Sr.,2012-13,G,6-2,35,49,108,0.454,24,60,0.400,35,55,0.636,78,2.229,67,1.914,0,-,33,0.943,157,4.486,29
"Duran, Markus",Sr.,2012-13,G,6-0,27,27,70,0.386,24,63,0.381,12,12,1.000,17,0.630,15,0.556,1,0.037,7,0.259,90,3.333,6
"Fulton, Travis",Sr.,2012-13,F,6-6,35,121,248,0.488,35,94,0.372,51,67,0.761,140,4.000,57,1.629,3,0.086,28,0.800,328,9.371,38
"Gill, Tony",Jr.,2012-13,F,6-8,35,92,175,0.526,22,50,0.440,47,67,0.701,116,3.314,26,0.743,3,0.086,15,0.429,253,7.229,29
"Harris, Trevin",Jr.,2012-13,F,6-6,35,38,89,0.427,22,57,0.386,13,19,0.684,58,1.657,35,1.000,4,0.114,11,0.314,111,3.171,20
"Hendricks, Aaron",Fr.,2012-13,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Kamler, Reed",Sr.,2012-13,G,6-0,1,0,2,0.000,0,2,0.000,0,0,-,2,2.000,0,-,0,-,0,-,0,-,0
"Kelley, Khalil",Jr.,2012-13,F,6-9,35,85,168,0.506,0,0,-,16,71,0.225,130,3.714,25,0.714,17,0.486,9,0.257,186,5.314,31
"Llewellyn, Spencer",So.,2012-13,G,6-3,8,2,7,0.286,1,4,0.250,0,0,-,0,-,0,-,0,-,0,-,5,0.625,3
"McCloud, Lorenzo",Sr.,2012-13,G,6-0,35,119,275,0.433,27,69,0.391,125,157,0.796,104,2.971,141,4.029,2,0.057,26,0.743,390,11.143,75
"Peters, Thomas",Fr.,2012-13,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Rivera, Ross",Jr.,2012-13,F,6-7,33,85,193,0.440,11,38,0.289,70,95,0.737,89,2.697,10,0.303,4,0.121,8,0.242,251,7.606,32
"Short, Aaron",Jr.,2012-13,F,6-3,1,1,1,1.000,0,0,-,0,0,-,1,1.000,0,-,0,-,1,1.000,2,2.000,1
"Taku, Sama",Jr.,2012-13,G,6-1,35,97,255,0.380,28,76,0.368,62,80,0.775,122,3.486,66,1.886,0,-,32,0.914,284,8.114,63
"Thomas, Tim",Jr.,2012-13,C,6-10,20,19,35,0.543,0,1,0.000,8,12,0.667,24,1.200,1,0.050,3,0.150,3,0.150,46,2.300,7
"Turner, Jordan",Sr.,2012-13,F,6-5,13,2,9,0.222,1,6,0.167,0,1,0.000,18,1.385,3,0.231,0,-,3,0.231,5,0.385,2
