name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bair, Quincy",Fr.,2012-13,F,6-5,4,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Berger, Danny",Jr.,2012-13,G,6-6,5,12,30,0.400,4,16,0.250,10,12,0.833,18,3.600,11,2.200,0,-,1,0.200,38,7.600,3
"Butterfield, Spencer",Jr.,2012-13,G,6-3,29,120,241,0.498,48,113,0.425,66,79,0.835,192,6.621,77,2.655,9,0.310,21,0.724,354,12.207,46
"Clifford, Ben",So.,2012-13,F,6-7,31,54,113,0.478,10,31,0.323,51,61,0.836,120,3.871,32,1.032,21,0.677,8,0.258,169,5.452,29
"Davis, Marcel",Fr.,2012-13,G,6-2,31,76,188,0.404,19,67,0.284,50,76,0.658,64,2.065,103,3.323,0,-,29,0.935,221,7.129,68
"Garner, Conner",Fr.,2012-13,G,6-2,3,0,4,0.000,0,3,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Harris, Sean",Jr.,2012-13,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Jean, Marvin",Jr.,2012-13,F,6-4,31,50,139,0.360,31,92,0.337,17,24,0.708,85,2.742,56,1.806,13,0.419,20,0.645,148,4.774,44
"Lopez, Matt",So.,2012-13,C,6-11,23,21,46,0.457,0,0,-,10,19,0.526,48,2.087,1,0.043,7,0.304,1,0.043,52,2.261,27
"Medlin, Preston",Jr.,2012-13,G,6-4,16,82,173,0.474,33,84,0.393,63,77,0.818,56,3.500,51,3.188,3,0.188,16,1.000,260,16.250,32
"Reed, Kyisean",Sr.,2012-13,F,6-6,16,71,122,0.582,0,0,-,51,77,0.662,104,6.500,26,1.625,28,1.750,26,1.625,193,12.063,25
"Roland, Tenale",Jr.,2012-13,G,6-1,31,65,167,0.389,32,88,0.364,28,42,0.667,78,2.516,63,2.032,4,0.129,16,0.516,190,6.129,46
"Shaw, Jarred",Jr.,2012-13,C,6-10,31,179,332,0.539,1,5,0.200,81,112,0.723,261,8.419,25,0.806,30,0.968,9,0.290,440,14.194,65
"Stone, Jordan",So.,2012-13,C,6-10,27,20,42,0.476,0,0,-,29,52,0.558,74,2.741,10,0.370,10,0.370,3,0.111,69,2.556,14
"Taylor, Quinn",Fr.,2012-13,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
