name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Berete, Daouda",---,2012-13,-,-,28,47,114,0.412,6,17,0.353,23,29,0.793,72,2.571,55,1.964,4,0.143,23,0.821,123,4.393,28
"Borden, Anthony",Sr.,2012-13,C,6-10,22,65,127,0.512,0,0,-,22,43,0.512,112,5.091,10,0.455,48,2.182,10,0.455,152,6.909,22
"Bremmer, Carlin",So.,2012-13,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Brown, Terrell",---,2012-13,-,-,26,31,57,0.544,0,0,-,7,9,0.778,74,2.846,8,0.308,4,0.154,8,0.308,69,2.654,23
"Brown, Jarrod",Sr.,2012-13,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Brown, Lenell",So.,2012-13,G,5-11,26,19,53,0.358,6,24,0.250,4,11,0.364,41,1.577,31,1.192,0,-,15,0.577,48,1.846,30
"Crawford, Robert",Sr.,2012-13,G,6-5,29,136,315,0.432,85,199,0.427,71,92,0.772,120,4.138,41,1.414,17,0.586,30,1.034,428,14.759,49
"Garner, Jarvis",Sr.,2012-13,F,6-7,28,156,374,0.417,53,155,0.342,79,109,0.725,197,7.036,36,1.286,12,0.429,31,1.107,444,15.857,68
"Harks, Jordan",Jr.,2012-13,F,6-8,30,102,174,0.586,1,2,0.500,33,63,0.524,125,4.167,21,0.700,10,0.333,15,0.500,238,7.933,21
"McClure, Deshone",---,2012-13,G,-,29,65,160,0.406,24,81,0.296,18,25,0.720,52,1.793,67,2.310,11,0.379,30,1.034,172,5.931,32
"Miles, Laquentin",Jr.,2012-13,G,6-5,25,153,346,0.442,7,27,0.259,72,139,0.518,129,5.160,77,3.080,10,0.400,37,1.480,385,15.400,78
"Padgett, Zach",---,2012-13,-,-,22,15,52,0.288,10,36,0.278,3,5,0.600,20,0.909,3,0.136,1,0.045,4,0.182,43,1.955,11
"Ridley, Alexander",---,2012-13,-,-,7,2,7,0.286,0,2,0.000,2,3,0.667,7,1.000,0,-,2,0.286,0,-,6,0.857,2
"Singleton, Darius",So.,2012-13,G,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Tidwell, Terry",Sr.,2012-13,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Wells, Oliver",So.,2012-13,G,6-0,29,26,61,0.426,7,18,0.389,11,18,0.611,37,1.276,34,1.172,0,-,11,0.379,70,2.414,24
"Williams, Ryan",Jr.,2012-13,G,6-4,30,38,120,0.317,15,46,0.326,23,36,0.639,58,1.933,40,1.333,1,0.033,21,0.700,114,3.800,38
"Young, Sean",---,2012-13,-,-,4,1,7,0.143,0,1,0.000,0,0,-,3,0.750,0,-,0,-,1,0.250,2,0.500,2
