name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barrow, Maurice",Jr.,2012-13,F,6-5,35,116,256,0.453,3,19,0.158,76,106,0.717,138,3.943,38,1.086,22,0.629,31,0.886,311,8.886,53
"Gilbert, Marcus",Fr.,2012-13,F,6-6,33,69,160,0.431,35,96,0.365,17,30,0.567,106,3.212,21,0.636,17,0.515,17,0.515,190,5.758,46
"Grennan, Sean",So.,2012-13,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hyland, Mike",---,2012-13,-,-,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Jenkins, Justin",Fr.,2012-13,G,6-2,25,22,68,0.324,9,25,0.360,21,27,0.778,19,0.760,13,0.520,0,-,8,0.320,74,2.960,24
"Johnson, Coleman",Fr.,2012-13,F,6-6,29,45,82,0.549,0,0,-,8,19,0.421,58,2.000,9,0.310,20,0.690,13,0.448,98,3.379,21
"Johnston, Steve",---,2012-13,-,-,17,9,30,0.300,8,25,0.320,3,5,0.600,11,0.647,8,0.471,1,0.059,2,0.118,29,1.706,11
"Matthews, Keith",Jr.,2012-13,F,6-5,35,68,146,0.466,2,7,0.286,39,65,0.600,105,3.000,17,0.486,25,0.714,16,0.457,177,5.057,31
"Mikulic, Josip",Fr.,2012-13,F,7-0,33,54,140,0.386,29,93,0.312,6,9,0.667,63,1.909,16,0.485,21,0.636,9,0.273,143,4.333,33
"Needham, Derek",Sr.,2012-13,G,5-11,35,175,440,0.398,78,239,0.326,83,108,0.769,119,3.400,110,3.143,2,0.057,48,1.371,511,14.600,94
"Nickerson, Colin",Sr.,2012-13,G,6-3,35,77,166,0.464,8,27,0.296,34,55,0.618,157,4.486,86,2.457,5,0.143,56,1.600,196,5.600,47
"Sidibe, Amadou",Fr.,2012-13,F,6-8,34,79,150,0.527,0,0,-,37,55,0.673,210,6.176,17,0.500,13,0.382,17,0.500,195,5.735,40
"Van Nes, Vincent",So.,2012-13,F,7-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Wade, Desmond",Sr.,2012-13,G,5-7,31,65,205,0.317,27,98,0.276,41,54,0.759,72,2.323,110,3.548,8,0.258,31,1.000,198,6.387,67
