name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Christopher",So.,2012-13,G,5-7,33,103,255,0.404,18,51,0.353,87,124,0.702,125,3.788,188,5.697,8,0.242,69,2.091,311,9.424,94
"Bickerstaff, Jordan",Fr.,2012-13,G,5-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Davis, Mike",Jr.,2012-13,G,6-2,24,57,123,0.463,5,27,0.185,29,45,0.644,39,1.625,15,0.625,1,0.042,19,0.792,148,6.167,16
"Dee, Johnny",So.,2012-13,G,6-0,34,172,396,0.434,80,212,0.377,87,98,0.888,106,3.118,32,0.941,1,0.029,26,0.765,511,15.029,45
"Fajemisin, Simi",So.,2012-13,C,6-9,34,22,44,0.500,0,0,-,26,41,0.634,68,2.000,5,0.147,12,0.353,5,0.147,70,2.059,30
"Guidry, Trey",Fr.,2012-13,F,6-6,14,6,17,0.353,1,5,0.200,7,14,0.500,8,0.571,1,0.071,2,0.143,2,0.143,20,1.429,4
"Kerr, Nick",So.,2012-13,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Kok, Jito",Fr.,2012-13,C,6-9,34,40,77,0.519,0,1,0.000,28,57,0.491,108,3.176,1,0.029,55,1.618,7,0.206,108,3.176,37
"Kramer, Dennis",Jr.,2012-13,F,6-11,32,54,119,0.454,10,32,0.313,16,30,0.533,87,2.719,7,0.219,14,0.438,5,0.156,134,4.188,35
"Manresa, Chris",Sr.,2012-13,F,6-9,27,95,196,0.485,0,0,-,52,86,0.605,191,7.074,29,1.074,16,0.593,14,0.519,242,8.963,43
"Miles, Cameron",Sr.,2012-13,G,6-1,34,54,141,0.383,13,37,0.351,44,58,0.759,55,1.618,58,1.706,0,-,27,0.794,165,4.853,44
"Rancifer, Ken",Sr.,2012-13,F,6-5,34,123,283,0.435,48,132,0.364,53,80,0.663,125,3.676,40,1.176,11,0.324,16,0.471,347,10.206,55
"Sanadze, Duda",Fr.,2012-13,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sinis, John",So.,2012-13,F,6-8,33,47,118,0.398,25,70,0.357,17,25,0.680,84,2.545,10,0.303,11,0.333,9,0.273,136,4.121,27
"Stackhouse, Keith",So.,2012-13,G,6-2,21,9,27,0.333,3,15,0.200,2,5,0.400,12,0.571,6,0.286,0,-,6,0.286,23,1.095,12
"Tillett, Therone",So.,2012-13,G,5-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
