name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allen, Terry",Fr.,2012-13,F,6-8,34,55,100,0.550,10,33,0.303,28,48,0.583,117,3.441,22,0.647,14,0.412,16,0.471,148,4.353,28
"Anthony, Kendall",So.,2012-13,G,5-8,34,127,305,0.416,60,141,0.426,78,96,0.813,46,1.353,40,1.176,1,0.029,25,0.735,392,11.529,41
"Benjamin, Jonathan",Sr.,2012-13,G,6-1,5,1,3,0.333,1,2,0.500,0,0,-,0,-,0,-,0,-,1,0.200,3,0.600,0
"Brothers, Darien",Sr.,2012-13,G,6-3,34,143,348,0.411,84,196,0.429,110,126,0.873,81,2.382,41,1.206,6,0.176,33,0.971,480,14.118,44
"Chu, Zach",So.,2012-13,G,5-8,2,3,4,0.750,3,4,0.750,0,0,-,0,-,0,-,0,-,0,-,9,4.500,1
"Davis, Trey",Fr.,2012-13,F,6-5,34,17,47,0.362,2,11,0.182,22,37,0.595,65,1.912,14,0.412,4,0.118,16,0.471,58,1.706,27
"Lindsay, Cedrick",Jr.,2012-13,G,6-1,32,117,265,0.442,31,91,0.341,119,145,0.821,83,2.594,98,3.063,1,0.031,40,1.250,384,12.000,62
"Moran, John",---,2012-13,-,-,2,0,0,-,0,0,-,0,0,-,1,0.500,0,-,0,-,0,-,0,-,0
"Moyer, Luke",Fr.,2012-13,G,6-0,4,0,2,0.000,0,1,0.000,0,0,-,2,0.500,3,0.750,0,-,0,-,0,-,0
"Nelson-Ododa, Alonzo",Fr.,2012-13,F,6-9,34,48,111,0.432,11,43,0.256,24,51,0.471,137,4.029,24,0.706,62,1.824,18,0.529,131,3.853,30
"Piotrowski, Luke",Fr.,2012-13,C,6-11,7,1,7,0.143,0,3,0.000,0,0,-,8,1.143,1,0.143,0,-,0,-,2,0.286,7
"Robbins, Greg",Sr.,2012-13,G,6-5,34,94,186,0.505,25,63,0.397,23,43,0.535,113,3.324,91,2.676,20,0.588,35,1.029,236,6.941,62
"Sparrow, Wayne",So.,2012-13,G,6-3,34,45,119,0.378,17,59,0.288,24,41,0.585,65,1.912,48,1.412,5,0.147,32,0.941,131,3.853,27
"Taylor, Deion",Fr.,2012-13,F,6-8,34,43,97,0.443,24,60,0.400,11,23,0.478,60,1.765,18,0.529,8,0.235,14,0.412,121,3.559,20
"Williams, Derrick",Jr.,2012-13,F,6-6,25,82,154,0.532,14,40,0.350,107,146,0.733,135,5.400,36,1.440,10,0.400,18,0.720,285,11.400,55
