name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bamforth, Scott",Sr.,2012-13,G,6-2,37,163,337,0.484,103,226,0.456,88,102,0.863,142,3.838,87,2.351,2,0.054,38,1.027,517,13.973,47
"Berry, Davion",Jr.,2012-13,G,6-4,37,179,376,0.476,60,145,0.414,146,193,0.756,154,4.162,140,3.784,10,0.270,45,1.216,564,15.243,75
"Bolomboy, Joel",Fr.,2012-13,F,6-9,37,85,147,0.578,0,0,-,89,128,0.695,262,7.081,16,0.432,62,1.676,14,0.378,259,7.000,59
"Bradford, Wayne",So.,2012-13,G,6-3,13,5,12,0.417,0,3,0.000,4,7,0.571,7,0.538,7,0.538,0,-,0,-,14,1.077,6
"Foster, Logan",Fr.,2012-13,G,6-3,2,0,1,0.000,0,1,0.000,2,2,1.000,0,-,0,-,0,-,1,0.500,2,1.000,0
"Fulton, Byron",Jr.,2012-13,F,6-7,17,12,27,0.444,7,16,0.438,1,2,0.500,22,1.294,3,0.176,1,0.059,1,0.059,32,1.882,3
"Hajek, James",So.,2012-13,C,6-10,34,29,65,0.446,0,0,-,15,36,0.417,74,2.176,5,0.147,18,0.529,6,0.176,73,2.147,23
"Hill, Kyndahl",Fr.,2012-13,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Otis, Frank",Sr.,2012-13,F,6-6,37,143,227,0.630,0,0,-,45,70,0.643,223,6.027,58,1.568,21,0.568,31,0.838,331,8.946,56
"Rex, Jordan",Jr.,2012-13,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Richardson, Jordan",Jr.,2012-13,G,6-1,37,91,211,0.431,53,131,0.405,31,39,0.795,60,1.622,105,2.838,2,0.054,17,0.459,266,7.189,51
"Tresnak, Kyle",Jr.,2012-13,C,6-10,36,167,293,0.570,0,0,-,91,131,0.695,198,5.500,16,0.444,43,1.194,22,0.611,425,11.806,44
"Wheelwright, Gelaun",So.,2012-13,G,6-1,37,84,197,0.426,32,96,0.333,33,43,0.767,82,2.216,60,1.622,4,0.108,14,0.378,233,6.297,68
"Williams, Royce",So.,2012-13,F,6-5,33,32,64,0.500,11,22,0.500,9,15,0.600,33,1.000,21,0.636,2,0.061,6,0.182,84,2.545,22
"Zaid, Abdulsamad",Jr.,2012-13,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
