name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Beech, Beau",Fr.,2012-13,G,6-8,32,92,223,0.413,48,136,0.353,21,41,0.512,122,3.813,39,1.219,16,0.500,35,1.094,253,7.906,50
"Bodager, Aaron",Fr.,2012-13,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Daniels, Baebae",Fr.,2012-13,F,6-7,31,44,97,0.454,16,45,0.356,14,23,0.609,62,2.000,9,0.290,31,1.000,15,0.484,118,3.806,17
"Diaz, Andy",Sr.,2012-13,F,6-8,27,80,138,0.580,0,0,-,25,72,0.347,89,3.296,14,0.519,16,0.593,15,0.556,185,6.852,49
"Granberry, Jerron",Sr.,2012-13,G,6-5,5,15,57,0.263,9,42,0.214,7,8,0.875,17,3.400,6,1.200,1,0.200,5,1.000,46,9.200,7
"Jeune, David",Sr.,2012-13,F,6-7,32,38,118,0.322,15,69,0.217,27,37,0.730,158,4.938,44,1.375,13,0.406,18,0.563,118,3.688,55
"Landers, Fred",So.,2012-13,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"McRoy, Charles",Jr.,2012-13,F,6-6,32,69,170,0.406,16,56,0.286,42,60,0.700,98,3.063,28,0.875,3,0.094,17,0.531,196,6.125,34
"Naylor, Cameron",Fr.,2012-13,F,6-7,22,10,46,0.217,1,20,0.050,12,14,0.857,22,1.000,7,0.318,4,0.182,5,0.227,33,1.500,14
"Rodriguez, Ray",Fr.,2012-13,G,6-1,32,28,79,0.354,20,56,0.357,2,3,0.667,25,0.781,28,0.875,1,0.031,4,0.125,78,2.438,45
"Smith, Jibril",Fr.,2012-13,G,5-11,2,1,2,0.500,0,0,-,0,0,-,0,-,0,-,0,-,1,0.500,2,1.000,0
"Smith, Parker",Sr.,2012-13,G,6-3,32,160,375,0.427,116,268,0.433,84,96,0.875,109,3.406,50,1.563,2,0.063,18,0.563,520,16.250,66
"Wallace, Travis",Jr.,2012-13,F,6-6,32,183,317,0.577,1,1,1.000,86,130,0.662,166,5.188,21,0.656,29,0.906,17,0.531,453,14.156,49
"Wilson, Will",Sr.,2012-13,G,5-11,32,43,124,0.347,8,33,0.242,23,35,0.657,80,2.500,195,6.094,3,0.094,45,1.406,117,3.656,73
