name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Angel, Austin",Fr.,2012-13,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Barlow, Kelsey",Sr.,2012-13,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Barnes, Daniel",Sr.,2012-13,G,6-2,32,132,325,0.406,79,204,0.387,45,67,0.672,140,4.375,27,0.844,11,0.344,47,1.469,388,12.125,47
"Brown, Marc",So.,2012-13,G,6-4,33,54,155,0.348,15,62,0.242,65,82,0.793,99,3.000,32,0.970,4,0.121,20,0.606,188,5.697,36
"Crittle, Josh",Sr.,2012-13,C,6-9,34,120,267,0.449,0,5,0.000,117,161,0.727,186,5.471,70,2.059,29,0.853,29,0.853,357,10.500,74
"Fells, Ahman",So.,2012-13,F,6-5,18,9,28,0.321,1,7,0.143,2,6,0.333,13,0.722,4,0.222,1,0.056,5,0.278,21,1.167,2
"Gorski, Matt",Fr.,2012-13,C,7-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Humes, Hayden",Jr.,2012-13,F,6-8,34,134,283,0.473,52,130,0.400,31,39,0.795,178,5.235,44,1.294,12,0.353,20,0.588,351,10.324,46
"Kelley, Anthony",Sr.,2012-13,G,6-6,20,28,68,0.412,12,32,0.375,13,18,0.722,66,3.300,16,0.800,5,0.250,7,0.350,81,4.050,20
"Miller, Joey",So.,2012-13,G,6-3,33,39,125,0.312,18,58,0.310,34,47,0.723,39,1.182,28,0.848,2,0.061,21,0.636,130,3.939,34
"Parker, Jay",So.,2012-13,G,5-10,32,11,46,0.239,4,19,0.211,15,20,0.750,29,0.906,32,1.000,2,0.063,9,0.281,41,1.281,25
"Simonton, Will",So.,2012-13,C,6-10,34,35,87,0.402,0,1,0.000,11,19,0.579,76,2.235,10,0.294,19,0.559,11,0.324,81,2.382,21
"Snider, Gabe",Fr.,2012-13,G,6-4,14,5,19,0.263,3,13,0.231,1,1,1.000,7,0.500,0,-,0,-,2,0.143,14,1.000,4
"Songolo, Ngijol",Fr.,2012-13,G,6-4,5,1,5,0.200,1,4,0.250,0,0,-,3,0.600,0,-,0,-,1,0.200,3,0.600,0
"Sutter, Sammy",So.,2012-13,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Talton, Gary",Sr.,2012-13,G,6-1,34,129,345,0.374,34,115,0.296,127,147,0.864,137,4.029,151,4.441,6,0.176,48,1.412,419,12.324,93
"Wiegand, Jake",Fr.,2012-13,F,6-8,27,23,44,0.523,3,6,0.500,13,23,0.565,36,1.333,2,0.074,2,0.074,2,0.074,62,2.296,11
