name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Carter, Eli",So.,2012-13,G,6-2,24,112,292,0.384,39,122,0.320,95,110,0.864,68,2.833,50,2.083,2,0.083,25,1.042,358,14.917,66
"Garrett, Vincent",Jr.,2012-13,G,6-5,12,7,16,0.438,0,3,0.000,4,4,1.000,10,0.833,2,0.167,1,0.083,1,0.083,18,1.500,2
"Hyde, Jalen",---,2012-13,-,-,1,0,0,-,0,0,-,0,0,-,0,-,1,1.000,0,-,0,-,0,-,0
"Jack, Kadeem",So.,2012-13,F,6-9,31,71,153,0.464,0,0,-,34,54,0.630,146,4.710,6,0.194,30,0.968,11,0.355,176,5.677,30
"Johnson, Austin",Sr.,2012-13,F,6-8,31,77,147,0.524,0,0,-,22,40,0.550,77,2.484,21,0.677,5,0.161,9,0.290,176,5.677,38
"Judge, Wally",Jr.,2012-13,F,6-9,31,91,173,0.526,0,1,0.000,37,75,0.493,168,5.419,32,1.032,20,0.645,13,0.419,219,7.065,55
"Kelly, Logan",Fr.,2012-13,G,6-2,3,0,0,-,0,0,-,0,0,-,0,-,1,0.333,0,-,0,-,0,-,0
"Kone, Malick",So.,2012-13,F,6-5,28,27,66,0.409,2,11,0.182,9,15,0.600,55,1.964,5,0.179,5,0.179,18,0.643,65,2.321,19
"Lewis, Greg",So.,2012-13,F,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Mack, Myles",So.,2012-13,G,5-9,31,143,298,0.480,61,132,0.462,75,85,0.882,82,2.645,83,2.677,2,0.065,56,1.806,422,13.613,57
"Miller, Dane",Sr.,2012-13,G,6-6,31,74,154,0.481,7,26,0.269,46,75,0.613,143,4.613,81,2.613,27,0.871,25,0.806,201,6.484,59
"Poole, Mike",Jr.,2012-13,F,6-5,31,55,161,0.342,9,41,0.220,16,27,0.593,94,3.032,27,0.871,9,0.290,27,0.871,135,4.355,31
"Randall, Derrick",So.,2012-13,C,6-8,26,20,40,0.500,0,0,-,14,21,0.667,38,1.462,0,-,10,0.385,9,0.346,54,2.077,8
"Seagears, Jerome",So.,2012-13,G,6-1,31,70,189,0.370,32,84,0.381,31,42,0.738,68,2.194,81,2.613,2,0.065,22,0.710,203,6.548,52
