name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Arceneaux, Reggie",So.,2012-13,G,5-9,34,107,292,0.366,47,136,0.346,42,58,0.724,78,2.294,86,2.529,1,0.029,26,0.765,303,8.912,75
"Bramanti, Joe",Fr.,2012-13,G,6-2,35,16,40,0.400,1,9,0.111,24,31,0.774,58,1.657,39,1.114,1,0.029,14,0.400,57,1.629,43
"Collie, Daniel",Fr.,2012-13,G,5-11,6,1,4,0.250,0,0,-,0,0,-,2,0.333,0,-,0,-,0,-,2,0.333,1
"Darling, Cole",Jr.,2012-13,F,6-7,22,88,193,0.456,19,56,0.339,54,65,0.831,101,4.591,13,0.591,8,0.364,28,1.273,249,11.318,38
"Davis, Steven",---,2012-13,-,-,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Dixon, Miles",Jr.,2012-13,G,6-1,36,108,267,0.404,18,54,0.333,71,95,0.747,54,1.500,45,1.250,8,0.222,30,0.833,305,8.472,50
"Drummond, Bobo",Fr.,2012-13,G,5-11,14,1,6,0.167,1,5,0.200,2,2,1.000,6,0.429,5,0.357,0,-,3,0.214,5,0.357,4
"Gossard, Stephen",So.,2012-13,F,6-6,5,3,4,0.750,0,0,-,1,2,0.500,3,0.600,0,-,0,-,0,-,7,1.400,0
"Griffin, Kendall",So.,2012-13,G,6-4,36,78,163,0.479,31,93,0.333,40,54,0.741,84,2.333,73,2.028,9,0.250,37,1.028,227,6.306,54
"Pacher, Aj",Jr.,2012-13,F,6-9,33,63,145,0.434,9,38,0.237,43,57,0.754,91,2.758,26,0.788,5,0.152,9,0.273,178,5.394,27
"Roddy, Jacoby",Fr.,2012-13,F,6-5,8,3,8,0.375,0,1,0.000,4,4,1.000,7,0.875,1,0.125,1,0.125,1,0.125,10,1.250,2
"Sledge, Tavares",So.,2012-13,F,6-9,34,59,140,0.421,0,7,0.000,23,44,0.523,140,4.118,12,0.353,9,0.265,23,0.676,141,4.147,35
"Vest, Matt",Jr.,2012-13,G,6-5,36,77,163,0.472,19,62,0.306,26,50,0.520,134,3.722,80,2.222,5,0.139,38,1.056,199,5.528,41
"Yoho, JT",Fr.,2012-13,F,6-6,36,79,179,0.441,38,90,0.422,38,52,0.731,86,2.389,20,0.556,4,0.111,9,0.250,234,6.500,31
"Young, Jerran",Jr.,2012-13,F,6-6,36,118,222,0.532,21,51,0.412,59,93,0.634,146,4.056,30,0.833,18,0.500,49,1.361,316,8.778,61
