name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Blackledge, Keon",Jr.,2012-13,G,6-3,6,0,4,0.000,0,4,0.000,0,0,-,1,0.167,1,0.167,0,-,0,-,0,-,0
"Cooper, Rodney",So.,2012-13,G,6-6,35,136,339,0.401,40,133,0.301,46,72,0.639,158,4.514,33,0.943,5,0.143,23,0.657,358,10.229,50
"Engstrom, Carl",Jr.,2012-13,C,7-1,7,9,13,0.692,0,0,-,5,6,0.833,19,2.714,1,0.143,7,1.000,3,0.429,23,3.286,5
"Goode, Julian",Jr.,2012-13,F,6-7,7,0,0,-,0,0,-,0,0,-,2,0.286,0,-,0,-,0,-,0,-,0
"Gueye, Moussa",Jr.,2012-13,C,7-0,36,19,51,0.373,0,0,-,11,26,0.423,141,3.917,3,0.083,52,1.444,9,0.250,49,1.361,44
"Jacobs, Nick",So.,2012-13,F,6-8,36,118,219,0.539,0,0,-,38,63,0.603,146,4.056,2,0.056,39,1.083,22,0.611,274,7.611,38
"Johnson, Cade",Fr.,2012-13,G,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lacey, Trevor",So.,2012-13,G,6-3,36,135,344,0.392,62,166,0.373,74,103,0.718,138,3.833,115,3.194,15,0.417,51,1.417,406,11.278,81
"Obasohan, Retin",Fr.,2012-13,G,6-1,31,37,99,0.374,10,35,0.286,37,48,0.771,42,1.355,23,0.742,8,0.258,27,0.871,121,3.903,33
"Pollard, Devonta",Fr.,2012-13,F,6-8,36,52,140,0.371,2,16,0.125,35,57,0.614,110,3.056,23,0.639,23,0.639,25,0.694,141,3.917,39
"Randolph, Levi",So.,2012-13,G,6-5,36,103,239,0.431,28,82,0.341,58,81,0.716,151,4.194,59,1.639,6,0.167,39,1.083,292,8.111,46
"Releford, Trevor",Jr.,2012-13,G,6-0,34,167,351,0.476,48,118,0.407,126,153,0.824,92,2.706,85,2.500,2,0.059,70,2.059,508,14.941,62
"Slaughter, Dakota",So.,2012-13,F,6-6,11,4,10,0.400,1,5,0.200,3,4,0.750,8,0.727,2,0.182,2,0.182,0,-,12,1.091,3
"Steele, Andrew",Sr.,2012-13,G,6-4,21,27,76,0.355,6,28,0.214,20,30,0.667,43,2.048,33,1.571,1,0.048,22,1.048,80,3.810,31
"Wilson, Isaiah",---,2012-13,-,-,7,1,2,0.500,0,1,0.000,2,5,0.400,0,-,0,-,0,-,3,0.429,4,0.571,0
