name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bittle, Jake",Fr.,2012-13,G,6-4,24,23,56,0.411,6,22,0.273,9,11,0.818,27,1.125,22,0.917,0,-,14,0.583,61,2.542,28
"Carlson, Brayden",Jr.,2012-13,G,6-4,35,103,251,0.410,51,141,0.362,60,78,0.769,135,3.857,87,2.486,11,0.314,29,0.829,317,9.057,41
"Devine, Connor",Fr.,2012-13,F,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Donlan, Matt",Fr.,2012-13,G,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Dykstra, Jordan",Jr.,2012-13,F,6-8,35,154,344,0.448,56,131,0.427,72,94,0.766,277,7.914,49,1.400,19,0.543,19,0.543,436,12.457,67
"Feilmeier, Joey",Fr.,2012-13,G,6-1,4,1,5,0.200,1,3,0.333,0,0,-,2,0.500,1,0.250,0,-,1,0.250,3,0.750,2
"Fiegen, Tony",Sr.,2012-13,F,6-7,35,155,277,0.560,0,0,-,47,70,0.671,188,5.371,52,1.486,7,0.200,16,0.457,357,10.200,51
"Heemstra, Marcus",Jr.,2012-13,F,6-9,34,57,102,0.559,0,0,-,28,36,0.778,93,2.735,27,0.794,16,0.471,10,0.294,142,4.176,26
"Horstman, Zach",So.,2012-13,F,6-6,19,18,44,0.409,8,22,0.364,2,2,1.000,27,1.421,14,0.737,4,0.211,2,0.105,46,2.421,2
"Jacobsen, Cory",Fr.,2012-13,G,6-1,11,6,12,0.500,6,11,0.545,2,4,0.500,2,0.182,3,0.273,0,-,0,-,20,1.818,2
"Prince, Taévaunn",So.,2012-13,G,6-3,25,33,90,0.367,3,17,0.176,40,59,0.678,53,2.120,14,0.560,0,-,8,0.320,109,4.360,21
"Silva, Ruben",Fr.,2012-13,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"White, Joshua",Fr.,2012-13,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"White, Chad",Jr.,2012-13,G,6-6,35,118,259,0.456,75,178,0.421,31,43,0.721,137,3.914,44,1.257,17,0.486,19,0.543,342,9.771,42
"Wolters, Nate",Sr.,2012-13,G,6-3,33,242,499,0.485,64,169,0.379,187,230,0.813,184,5.576,193,5.848,4,0.121,57,1.727,735,22.273,77
