name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brown, Markel",Jr.,2012-13,G,6-3,33,169,388,0.436,52,143,0.364,114,150,0.760,146,4.424,80,2.424,26,0.788,33,1.000,504,15.273,57
"Budke, Alex",So.,2012-13,G,6-3,9,1,5,0.200,1,4,0.250,0,0,-,2,0.222,0,-,0,-,0,-,3,0.333,1
"Cobbins, Michael",So.,2012-13,F,6-8,28,82,146,0.562,0,0,-,29,41,0.707,171,6.107,8,0.286,43,1.536,12,0.429,193,6.893,24
"Cox, Mason",Sr.,2012-13,C,6-10,8,0,0,-,0,0,-,0,0,-,7,0.875,0,-,0,-,0,-,0,-,3
"Forte, Phil",Fr.,2012-13,G,5-11,33,98,265,0.370,68,201,0.338,73,80,0.913,48,1.455,28,0.848,0,-,37,1.121,337,10.212,16
"Gardner, Kirby",Jr.,2012-13,G,6-2,33,16,54,0.296,2,15,0.133,8,15,0.533,32,0.970,30,0.909,1,0.030,14,0.424,42,1.273,19
"Jurick, Philip",Sr.,2012-13,C,6-11,33,44,71,0.620,0,0,-,5,12,0.417,193,5.848,11,0.333,35,1.061,7,0.212,93,2.818,31
"Murphy, Kamari",Fr.,2012-13,F,6-8,33,53,115,0.461,2,4,0.500,18,35,0.514,130,3.939,21,0.636,20,0.606,8,0.242,126,3.818,35
"Nash, Le'Bryan",So.,2012-13,G,6-7,33,160,346,0.462,12,50,0.240,129,174,0.741,135,4.091,59,1.788,4,0.121,20,0.606,461,13.970,86
"Olukemi, Jean-Paul",Sr.,2012-13,F,6-6,2,6,9,0.667,1,3,0.333,4,4,1.000,6,3.000,2,1.000,0,-,1,0.500,17,8.500,4
"Sager, Christien",So.,2012-13,G,6-3,14,6,11,0.545,2,4,0.500,1,7,0.143,14,1.000,3,0.214,1,0.071,2,0.143,15,1.071,3
"Smart, Marcus",Fr.,2012-13,G,6-4,33,151,374,0.404,38,131,0.290,167,215,0.777,192,5.818,139,4.212,22,0.667,99,3.000,507,15.364,111
"Soucek, Marek",So.,2012-13,C,7-0,6,4,10,0.400,1,6,0.167,2,2,1.000,5,0.833,1,0.167,1,0.167,3,0.500,11,1.833,1
"Stuen, Ford",Fr.,2012-13,G,6-2,9,2,4,0.500,0,2,0.000,0,0,-,2,0.222,1,0.111,0,-,1,0.111,4,0.444,0
"Williams, Brian",So.,2012-13,G,6-5,14,22,56,0.393,4,17,0.235,10,16,0.625,27,1.929,15,1.071,2,0.143,11,0.786,58,4.143,13
