name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Baker, Brandon",Sr.,2012-13,F,6-6,33,49,81,0.605,6,19,0.316,5,12,0.417,96,2.909,23,0.697,5,0.152,30,0.909,109,3.303,15
"Barnes, Adam",Sr.,2012-13,G,6-2,31,11,23,0.478,0,2,0.000,9,17,0.529,22,0.710,12,0.387,0,-,7,0.226,31,1.000,11
"Bradshaw, Craig",Fr.,2012-13,G,6-3,33,27,57,0.474,15,39,0.385,4,7,0.571,43,1.303,20,0.606,5,0.152,22,0.667,73,2.212,15
"Chamberlain, Reece",So.,2012-13,G,6-1,33,38,94,0.404,20,58,0.345,22,35,0.629,54,1.636,71,2.152,6,0.182,37,1.121,118,3.576,41
"Chowbay, Caleb",Fr.,2012-13,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Clark, Ian",Sr.,2012-13,G,6-3,33,217,400,0.543,102,222,0.459,65,78,0.833,108,3.273,79,2.394,8,0.242,53,1.606,601,18.212,88
"Jenkins, Blake",Jr.,2012-13,F,6-7,32,117,198,0.591,6,30,0.200,68,103,0.660,148,4.625,34,1.063,38,1.188,21,0.656,308,9.625,37
"Johnson, Kerron",Sr.,2012-13,G,6-1,33,137,299,0.458,16,56,0.286,171,220,0.777,104,3.152,158,4.788,1,0.030,57,1.727,461,13.970,104
"Laidig, Jeff",Fr.,2012-13,G,6-4,25,7,34,0.206,3,24,0.125,6,6,1.000,13,0.520,7,0.280,5,0.200,6,0.240,23,0.920,7
"Lang, Chad",So.,2012-13,C,6-11,21,10,26,0.385,0,0,-,3,10,0.300,22,1.048,0,-,6,0.286,0,-,23,1.095,13
"Mann, J.J.",Jr.,2012-13,G,6-6,33,123,281,0.438,64,165,0.388,38,41,0.927,154,4.667,84,2.545,1,0.030,63,1.909,348,10.545,51
"Mobley, Holden",So.,2012-13,F,6-3,20,6,10,0.600,4,5,0.800,0,0,-,15,0.750,7,0.350,0,-,2,0.100,16,0.800,4
"Noack, Trevor",Sr.,2012-13,F,6-7,33,157,321,0.489,38,92,0.413,47,69,0.681,180,5.455,19,0.576,13,0.394,23,0.697,399,12.091,41
"Turner, Spencer",So.,2012-13,G,6-3,18,7,20,0.350,5,17,0.294,4,6,0.667,7,0.389,2,0.111,0,-,1,0.056,23,1.278,2
"Windler, Drew",Jr.,2012-13,F,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
