name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Burke, Chris",Jr.,2012-13,G,6-4,30,61,124,0.492,15,44,0.341,27,38,0.711,127,4.233,34,1.133,26,0.867,25,0.833,164,5.467,38
"Conley, Darius",Sr.,2012-13,F,6-7,30,107,230,0.465,0,0,-,37,87,0.425,138,4.600,21,0.700,21,0.700,11,0.367,251,8.367,56
"Desport, Elias",Fr.,2012-13,F,6-7,26,8,30,0.267,2,7,0.286,8,14,0.571,35,1.346,9,0.346,5,0.192,4,0.154,26,1.000,13
"Farih, Mohamed",So.,2012-13,F,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Ferguson, Karee",Sr.,2012-13,F,6-7,15,18,44,0.409,3,10,0.300,5,9,0.556,28,1.867,4,0.267,9,0.600,4,0.267,44,2.933,7
"Ffrench, Blaise",Sr.,2012-13,G,6-2,30,85,216,0.394,8,28,0.286,37,79,0.468,110,3.667,134,4.467,5,0.167,43,1.433,215,7.167,78
"Irizzary, Jose",Jr.,2012-13,G,6-0,3,1,1,1.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,2,0.667,0
"Jackson, Patrick",Sr.,2012-13,F,6-6,13,23,57,0.404,0,1,0.000,9,22,0.409,38,2.923,7,0.538,1,0.077,4,0.308,55,4.231,17
"Patterson, Chazz",Fr.,2012-13,G,6-3,28,21,69,0.304,12,43,0.279,6,9,0.667,33,1.179,13,0.464,5,0.179,19,0.679,60,2.143,25
"Prescott, Chris",Sr.,2012-13,G,6-2,28,25,85,0.294,17,57,0.298,10,18,0.556,23,0.821,9,0.321,2,0.071,6,0.214,77,2.750,14
"Raymond, Yvon",Sr.,2012-13,G,6-3,30,119,260,0.458,9,29,0.310,66,110,0.600,152,5.067,74,2.467,23,0.767,46,1.533,313,10.433,66
"Tucker, Markese",So.,2012-13,C,6-5,28,60,125,0.480,0,0,-,22,34,0.647,57,2.036,4,0.143,5,0.179,6,0.214,142,5.071,15
"Washington, Desi",So.,2012-13,G,6-2,30,146,392,0.372,81,219,0.370,66,75,0.880,102,3.400,31,1.033,3,0.100,41,1.367,439,14.633,49
