name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Blackman, Preston",Sr.,2012-13,G,6-0,34,152,394,0.386,56,182,0.308,41,54,0.759,65,1.912,121,3.559,2,0.059,34,1.000,401,11.794,122
"Burger, Robert",Jr.,2012-13,G,6-0,34,21,63,0.333,9,34,0.265,7,15,0.467,30,0.882,13,0.382,0,-,29,0.853,58,1.706,28
"Conner, Richard",Sr.,2012-13,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Davis, Angelo",Jr.,2012-13,G,6-1,10,1,3,0.333,0,0,-,4,8,0.500,1,0.100,1,0.100,0,-,2,0.200,6,0.600,3
"Hassan, Rashad",Sr.,2012-13,F,6-7,34,170,315,0.540,4,17,0.235,85,133,0.639,197,5.794,23,0.676,24,0.706,20,0.588,429,12.618,78
"Hendley, Patrick",Jr.,2012-13,G,6-4,33,25,63,0.397,5,18,0.278,11,16,0.688,19,0.576,7,0.212,3,0.091,12,0.364,66,2.000,22
"Hutchins, Marcus",Jr.,2012-13,G,6-4,19,6,20,0.300,1,7,0.143,17,24,0.708,10,0.526,6,0.316,2,0.105,4,0.211,30,1.579,15
"Louis, Arnold",Sr.,2012-13,F,6-7,33,98,209,0.469,4,18,0.222,74,130,0.569,257,7.788,25,0.758,9,0.273,46,1.394,274,8.303,72
"Montgomery, Joshua",Sr.,2012-13,F,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Richards, Keierre",Jr.,2012-13,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Rudolph, Deric",Sr.,2012-13,G,5-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Smith, Cedric",Sr.,2012-13,G,6-3,34,51,137,0.372,0,4,0.000,33,76,0.434,123,3.618,46,1.353,4,0.118,47,1.382,135,3.971,64
"Smith, Jyles",Jr.,2012-13,F,6-8,34,39,96,0.406,0,2,0.000,22,41,0.537,173,5.088,21,0.618,87,2.559,34,1.000,100,2.941,39
"Spears, Christopher",Jr.,2012-13,F,6-7,33,21,41,0.512,0,0,-,7,12,0.583,38,1.152,5,0.152,3,0.091,10,0.303,49,1.485,16
"White, Khiry",Jr.,2012-13,G,6-3,32,30,85,0.353,5,26,0.192,30,44,0.682,66,2.063,33,1.031,4,0.125,40,1.250,95,2.969,68
"Williams, Deven",Jr.,2012-13,G,6-0,26,71,180,0.394,36,97,0.371,27,31,0.871,21,0.808,15,0.577,0,-,12,0.462,205,7.885,25
"Wilson, Stephen",Jr.,2012-13,G,6-1,33,25,84,0.298,11,40,0.275,22,31,0.710,23,0.697,32,0.970,0,-,17,0.515,83,2.515,27
