name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bell, Tyshawn",So.,2012-13,F,6-7,31,84,198,0.424,49,119,0.412,30,37,0.811,85,2.742,15,0.484,9,0.290,17,0.548,247,7.968,19
"Bowman, Miles",Fr.,2012-13,F,6-6,32,48,109,0.440,5,30,0.167,34,52,0.654,106,3.313,6,0.188,7,0.219,10,0.313,135,4.219,24
"Boyd, Ashwell",Fr.,2012-13,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Coger, Michael",Sr.,2012-13,C,6-9,3,4,5,0.800,0,0,-,0,0,-,4,1.333,1,0.333,1,0.333,1,0.333,8,2.667,1
"Doyle, Nick",Fr.,2012-13,F,6-4,14,7,21,0.333,3,13,0.231,0,0,-,11,0.786,10,0.714,0,-,1,0.071,17,1.214,7
"Gray, Kendall",So.,2012-13,C,6-10,29,59,123,0.480,0,1,0.000,42,67,0.627,102,3.517,11,0.379,75,2.586,9,0.310,160,5.517,40
"Joyner, Jabari",Sr.,2012-13,G,5-8,22,13,44,0.295,8,30,0.267,8,10,0.800,15,0.682,12,0.545,0,-,8,0.364,42,1.909,14
"Lawson, Jordan",Jr.,2012-13,G,6-5,21,9,18,0.500,0,1,0.000,10,14,0.714,25,1.190,2,0.095,3,0.143,3,0.143,28,1.333,7
"Lewis, Chris",Fr.,2012-13,G,5-11,13,8,19,0.421,2,7,0.286,5,8,0.625,9,0.692,12,0.923,0,-,4,0.308,23,1.769,6
"Lott, Lewis",Jr.,2012-13,G,5-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"May, Amere",So.,2012-13,G,6-2,26,58,153,0.379,18,42,0.429,21,34,0.618,53,2.038,21,0.808,7,0.269,18,0.692,155,5.962,34
"Oliver, Brandon",Sr.,2012-13,G,6-2,24,4,10,0.400,0,0,-,4,6,0.667,14,0.583,17,0.708,1,0.042,9,0.375,12,0.500,16
"Oliver, Marques",Sr.,2012-13,F,6-7,32,100,199,0.503,1,4,0.250,94,125,0.752,223,6.969,30,0.938,61,1.906,58,1.813,295,9.219,72
"Scott, Bryan",Jr.,2012-13,C,6-10,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,1,1.000,0,-,1
"Sill, Scott",Fr.,2012-13,F,6-9,11,5,24,0.208,1,15,0.067,0,0,-,15,1.364,0,-,1,0.091,1,0.091,11,1.000,3
"Tate, Tahj",So.,2012-13,G,6-4,32,152,367,0.414,33,114,0.289,73,107,0.682,100,3.125,72,2.250,7,0.219,42,1.313,410,12.813,93
"Thomas, Cahli",Fr.,2012-13,G,6-1,16,8,17,0.471,3,9,0.333,4,6,0.667,9,0.563,10,0.625,0,-,3,0.188,23,1.438,8
"Thomas, Albert",Jr.,2012-13,G,5-10,30,50,99,0.505,2,8,0.250,44,64,0.688,63,2.100,84,2.800,0,-,20,0.667,146,4.867,50
"Threatt, Jay",---,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Walker, Casey",Jr.,2012-13,G,6-5,33,100,325,0.308,58,228,0.254,27,44,0.614,113,3.424,23,0.697,13,0.394,23,0.697,285,8.636,38
