name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Mitchell",Sr.,2012-13,G,6-7,30,86,225,0.382,16,57,0.281,38,64,0.594,143,4.767,31,1.033,38,1.267,29,0.967,226,7.533,37
"Boyd, Warren",Fr.,2012-13,G,6-3,24,8,30,0.267,0,2,0.000,13,20,0.650,33,1.375,5,0.208,1,0.042,2,0.083,29,1.208,7
"Broughton, Daniel",Jr.,2012-13,F,6-8,22,68,155,0.439,1,9,0.111,21,36,0.583,92,4.182,10,0.455,12,0.545,20,0.909,158,7.182,33
"Floyd, Jaylon",So.,2012-13,F,6-4,28,22,47,0.468,2,6,0.333,5,15,0.333,51,1.821,4,0.143,3,0.107,13,0.464,51,1.821,18
"Hammond, Tevin",So.,2012-13,G,6-0,30,63,203,0.310,32,101,0.317,64,88,0.727,91,3.033,127,4.233,1,0.033,68,2.267,222,7.400,94
"Haynes, Davon",Jr.,2012-13,F,6-8,30,140,278,0.504,1,16,0.063,77,125,0.616,208,6.933,27,0.900,17,0.567,42,1.400,358,11.933,68
"Jackson, Lazabian",Sr.,2012-13,G,6-3,30,125,329,0.380,70,203,0.345,37,60,0.617,135,4.500,69,2.300,3,0.100,73,2.433,357,11.900,56
"Jones, Kyle",Jr.,2012-13,G,5-10,25,4,21,0.190,4,19,0.211,0,3,0.000,7,0.280,9,0.360,0,-,4,0.160,12,0.480,13
"Kennedy, Terrell",Sr.,2012-13,F,6-6,23,108,264,0.409,20,67,0.299,71,100,0.710,116,5.043,59,2.565,17,0.739,27,1.174,307,13.348,48
"Mosley, Marcel",Jr.,2012-13,G,6-0,20,37,94,0.394,12,34,0.353,25,36,0.694,33,1.650,33,1.650,0,-,13,0.650,111,5.550,39
"Savage, Chandler",So.,2012-13,G,6-1,12,3,8,0.375,0,3,0.000,1,1,1.000,4,0.333,5,0.417,0,-,5,0.417,7,0.583,2
"Smith, Demetrius",Sr.,2012-13,G,6-2,9,1,2,0.500,1,1,1.000,2,2,1.000,6,0.667,0,-,0,-,0,-,5,0.556,5
"Whiting, Trent",Fr.,2012-13,G,6-6,28,18,49,0.367,0,7,0.000,1,13,0.077,25,0.893,3,0.107,7,0.250,1,0.036,37,1.321,7
"Young, Jared",So.,2012-13,G,5-10,6,0,2,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,1
