name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bartling, Jared",Jr.,2012-13,C,6-8,13,0,3,0.000,0,0,-,2,4,0.500,10,0.769,2,0.154,0,-,0,-,2,0.154,2
"Boots, Jordan",Sr.,2012-13,G,6-1,30,38,103,0.369,29,76,0.382,4,6,0.667,25,0.833,37,1.233,1,0.033,14,0.467,109,3.633,30
"Bos, Brandon",So.,2012-13,G,6-1,29,102,224,0.455,44,103,0.427,70,81,0.864,112,3.862,55,1.897,0,-,16,0.552,318,10.966,34
"Flack, Tyler",So.,2012-13,F,6-7,29,58,136,0.426,6,22,0.273,26,40,0.650,114,3.931,19,0.655,40,1.379,13,0.448,148,5.103,38
"Foley, Jack",So.,2012-13,G,6-1,3,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,1,0.333,0,-,1
"Gruis, Trevor",Jr.,2012-13,C,6-9,30,139,245,0.567,0,0,-,90,131,0.687,183,6.100,56,1.867,28,0.933,21,0.700,368,12.267,81
"Kasperbauer, Casey",Fr.,2012-13,G,6-1,29,88,197,0.447,62,148,0.419,16,18,0.889,59,2.034,53,1.828,1,0.034,30,1.034,254,8.759,26
"Larson, Tyler",Jr.,2012-13,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Myles, Juevol",Sr.,2012-13,G,6-1,30,136,354,0.384,50,153,0.327,141,159,0.887,104,3.467,89,2.967,0,-,37,1.233,463,15.433,57
"Robertson, Eric",Fr.,2012-13,F,6-8,23,20,53,0.377,10,31,0.323,9,16,0.563,17,0.739,3,0.130,1,0.043,5,0.217,59,2.565,9
"Rowson, Karim",Jr.,2012-13,G,6-5,30,77,175,0.440,2,12,0.167,81,107,0.757,117,3.900,22,0.733,12,0.400,25,0.833,237,7.900,46
"Tecker, Steve",Jr.,2012-13,G,6-5,29,63,117,0.538,5,15,0.333,24,31,0.774,101,3.483,39,1.345,1,0.034,22,0.759,155,5.345,32
"Volesky, Tucker",Fr.,2012-13,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
