name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Coleman, Keith",So.,2012-13,F,6-10,30,16,46,0.348,0,0,-,8,18,0.444,49,1.633,4,0.133,11,0.367,4,0.133,40,1.333,24
"Franklin, Roger",Sr.,2012-13,G,6-5,32,143,295,0.485,4,11,0.364,83,110,0.755,201,6.281,32,1.000,25,0.781,33,1.031,373,11.656,55
"Hardwick, P.J.",Fr.,2012-13,G,5-10,32,41,103,0.398,0,2,0.000,36,48,0.750,92,2.875,81,2.531,0,-,29,0.906,118,3.688,68
"Holmen, Jacob",Sr.,2012-13,F,6-8,15,32,84,0.381,10,31,0.323,10,13,0.769,52,3.467,4,0.267,5,0.333,4,0.267,84,5.600,10
"Jones, Chris",So.,2012-13,G,6-2,16,54,140,0.386,3,18,0.167,36,55,0.655,58,3.625,74,4.625,0,-,34,2.125,147,9.188,46
"Mitchell, Austin",---,2012-13,-,-,19,0,1,0.000,0,0,-,0,0,-,3,0.158,0,-,0,-,1,0.053,0,-,2
"Mitchell, Tony",So.,2012-13,F,6-8,32,140,318,0.440,30,100,0.300,106,157,0.675,273,8.531,26,0.813,87,2.719,31,0.969,416,13.000,78
"Overlander, Clarke",Fr.,2012-13,G,6-5,28,10,52,0.192,7,46,0.152,4,7,0.571,9,0.321,5,0.179,1,0.036,6,0.214,31,1.107,5
"Patton, Justin",Sr.,2012-13,F,6-7,19,17,53,0.321,1,8,0.125,26,35,0.743,33,1.737,7,0.368,0,-,7,0.368,61,3.211,14
"Stojilkovic, Niko",Sr.,2012-13,F,6-9,32,24,75,0.320,7,29,0.241,27,40,0.675,78,2.438,29,0.906,3,0.094,12,0.375,82,2.563,25
"Taylor, T.J.",So.,2012-13,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Walton, Brandan",Sr.,2012-13,G,6-2,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Williams, Alzee",Sr.,2012-13,G,6-4,28,110,258,0.426,5,17,0.294,87,119,0.731,94,3.357,40,1.429,3,0.107,13,0.464,312,11.143,35
"Williams, Jordan",So.,2012-13,G,6-6,32,153,368,0.416,46,135,0.341,101,138,0.732,119,3.719,23,0.719,18,0.563,23,0.719,453,14.156,69
