name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barnett, Jake",Jr.,2012-13,F,6-5,35,40,106,0.377,24,72,0.333,21,31,0.677,94,2.686,29,0.829,3,0.086,17,0.486,125,3.571,28
"Carter, Keith",Fr.,2012-13,G,6-0,3,3,4,0.750,2,2,1.000,1,3,0.333,3,1.000,3,1.000,0,-,1,0.333,9,3.000,1
"Drew, Jared",Fr.,2012-13,F,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Duff, Sean",---,2012-13,-,-,9,1,3,0.333,0,1,0.000,2,4,0.500,1,0.111,0,-,0,-,0,-,4,0.444,2
"Ellis, Cody",Sr.,2012-13,F,6-8,35,97,292,0.332,62,186,0.333,97,117,0.829,124,3.543,32,0.914,11,0.314,37,1.057,353,10.086,33
"Evans, Dwayne",Jr.,2012-13,F,6-5,35,170,311,0.547,5,19,0.263,146,190,0.768,270,7.714,37,1.057,25,0.714,44,1.257,491,14.029,62
"Glaze, Grandy",So.,2012-13,F,6-6,25,37,73,0.507,0,0,-,3,12,0.250,65,2.600,13,0.520,3,0.120,13,0.520,77,3.080,13
"Jett, Jordair",Jr.,2012-13,G,6-1,35,113,221,0.511,12,36,0.333,76,122,0.623,101,2.886,112,3.200,6,0.171,40,1.143,314,8.971,75
"Lepak, Joey",---,2012-13,-,-,10,0,0,-,0,0,-,2,2,1.000,1,0.100,0,-,0,-,0,-,2,0.200,0
"Loe, Rob",Jr.,2012-13,F,6-11,35,83,198,0.419,29,92,0.315,49,71,0.690,120,3.429,42,1.200,10,0.286,15,0.429,244,6.971,45
"Manning, John",So.,2012-13,C,6-11,25,16,35,0.457,0,0,-,11,19,0.579,15,0.600,4,0.160,10,0.400,2,0.080,43,1.720,8
"McBroom, Austin",So.,2012-13,G,5-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"McCall Jr., Mike",Jr.,2012-13,G,6-0,35,105,259,0.405,47,117,0.402,67,82,0.817,88,2.514,94,2.686,2,0.057,46,1.314,324,9.257,49
"Mitchell, Kwamain",Sr.,2012-13,G,5-11,24,84,209,0.402,29,92,0.315,57,82,0.695,55,2.292,75,3.125,1,0.042,40,1.667,254,10.583,48
"Remekun, Cory",Sr.,2012-13,F,6-8,33,59,101,0.584,0,0,-,30,63,0.476,95,2.879,12,0.364,38,1.152,12,0.364,148,4.485,28
