name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Banks, Justin",Jr.,2012-13,C,7-0,31,75,123,0.610,0,0,-,27,37,0.730,166,5.355,8,0.258,28,0.903,5,0.161,177,5.710,38
"Basil, David",Fr.,2012-13,F,6-6,3,1,2,0.500,0,0,-,0,0,-,0,-,0,-,0,-,0,-,2,0.667,1
"Capers, Arthur",Jr.,2012-13,F,6-5,10,13,40,0.325,1,12,0.083,3,7,0.429,19,1.900,3,0.300,0,-,4,0.400,30,3.000,8
"Colvin, Justin",Fr.,2012-13,G,6-3,25,22,78,0.282,13,43,0.302,9,17,0.529,15,0.600,10,0.400,0,-,5,0.200,66,2.640,20
"Crutcher, Jeremy",Jr.,2012-13,G,5-8,29,117,292,0.401,41,107,0.383,74,129,0.574,86,2.966,142,4.897,0,-,27,0.931,349,12.034,84
"Davis, Tyler",Fr.,2012-13,G,6-2,29,25,79,0.316,14,51,0.275,10,15,0.667,33,1.138,22,0.759,0,-,12,0.414,74,2.552,25
"Ellis, Brandon",Jr.,2012-13,G,6-3,30,115,289,0.398,38,126,0.302,54,78,0.692,94,3.133,22,0.733,9,0.300,28,0.933,322,10.733,66
"Hill, Green",Jr.,2012-13,G,5-10,31,73,188,0.388,13,35,0.371,78,100,0.780,73,2.355,66,2.129,0,-,38,1.226,237,7.645,63
"Houston, Baryn",Fr.,2012-13,F,6-7,14,10,37,0.270,4,23,0.174,0,2,0.000,21,1.500,2,0.143,1,0.071,0,-,24,1.714,6
"Lanier, Anthony",So.,2012-13,C,6-6,12,6,16,0.375,0,0,-,4,6,0.667,15,1.250,3,0.250,2,0.167,1,0.083,16,1.333,5
"Long, Jose",Jr.,2012-13,F,6-5,30,30,107,0.280,7,39,0.179,19,37,0.514,113,3.767,35,1.167,5,0.167,15,0.500,86,2.867,24
"Tabb, Demarquelle",Sr.,2012-13,F,6-5,31,164,350,0.469,0,4,0.000,105,180,0.583,306,9.871,40,1.290,49,1.581,40,1.290,433,13.968,64
"Wagner, Justin",So.,2012-13,G,6-6,25,22,70,0.314,8,37,0.216,17,30,0.567,15,0.600,9,0.360,1,0.040,3,0.120,69,2.760,10
"West, Nicholas",Fr.,2012-13,F,6-10,27,23,75,0.307,16,51,0.314,10,13,0.769,36,1.333,5,0.185,7,0.259,4,0.148,72,2.667,14
