name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Agusi, Devon",Sr.,2012-13,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Burrage, Kannon",Sr.,2012-13,G,6-2,32,184,485,0.379,58,173,0.335,125,164,0.762,158,4.938,43,1.344,2,0.063,29,0.906,551,17.219,78
"Hale III, Michael",Sr.,2012-13,G,5-10,30,148,371,0.399,59,167,0.353,112,148,0.757,92,3.067,115,3.833,0,-,44,1.467,467,15.567,82
"Hill, Jeromie",Jr.,2012-13,F,6-8,26,121,293,0.413,32,100,0.320,66,104,0.635,169,6.500,37,1.423,10,0.385,29,1.115,340,13.077,66
"Hines, Jeremy",So.,2012-13,G,6-1,4,2,4,0.500,2,4,0.500,0,0,-,3,0.750,1,0.250,0,-,0,-,6,1.500,1
"Jones, Phillip",Fr.,2012-13,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Mayberry, Tank",So.,2012-13,C,6-10,13,3,8,0.375,0,0,-,4,11,0.364,18,1.385,4,0.308,2,0.154,3,0.231,10,0.769,10
"McGregor, Edrico",Jr.,2012-13,F,6-7,32,51,82,0.622,1,1,1.000,24,42,0.571,148,4.625,19,0.594,9,0.281,14,0.438,127,3.969,45
"O'Brien, Lucas",Fr.,2012-13,C,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Price, A.J.",So.,2012-13,G,6-2,15,4,12,0.333,4,10,0.400,0,0,-,5,0.333,7,0.467,0,-,3,0.200,12,0.800,17
"Sims, Jordan",Jr.,2012-13,G,6-4,32,70,200,0.350,55,172,0.320,13,21,0.619,119,3.719,40,1.250,4,0.125,33,1.031,208,6.500,28
"Thomas, Hyjii",Jr.,2012-13,G,6-1,32,49,142,0.345,21,63,0.333,35,56,0.625,68,2.125,27,0.844,3,0.094,14,0.438,154,4.813,50
"Wilkins, Larry",Sr.,2012-13,C,6-4,32,53,108,0.491,0,0,-,44,80,0.550,117,3.656,22,0.688,7,0.219,24,0.750,150,4.688,37
"Willis, Dante",Fr.,2012-13,G,6-3,3,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,1,0.333,0,-,0
"Wood, Tyler",Jr.,2012-13,F,6-6,28,8,24,0.333,4,16,0.250,3,4,0.750,19,0.679,7,0.250,6,0.214,5,0.179,23,0.821,9
