name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bailey, Sterling",So.,2012-13,F,6-4,11,4,12,0.333,3,9,0.333,1,2,0.500,6,0.545,1,0.091,0,-,2,0.182,12,1.091,7
"Caillouet, Drew",Fr.,2012-13,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Carpenter, T.J.",Fr.,2012-13,G,6-4,26,89,227,0.392,47,134,0.351,35,47,0.745,115,4.423,43,1.654,2,0.077,25,0.962,260,10.000,41
"Carroll, Piers",Fr.,2012-13,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Frye, Ja'Dante'",Fr.,2012-13,F,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Horace, Jamarkus",Fr.,2012-13,F,6-6,28,58,130,0.446,0,0,-,26,57,0.456,87,3.107,6,0.214,21,0.750,6,0.214,142,5.071,34
"Hunter, Fred",Sr.,2012-13,F,6-5,27,186,328,0.567,16,58,0.276,149,225,0.662,220,8.148,57,2.111,8,0.296,48,1.778,537,19.889,64
"Julien, Travis",Fr.,2012-13,F,6-7,14,2,7,0.286,0,1,0.000,2,8,0.250,5,0.357,0,-,2,0.143,1,0.071,6,0.429,2
"Maciel, Pedro",Jr.,2012-13,G,6-1,26,14,39,0.359,13,33,0.394,5,9,0.556,23,0.885,32,1.231,1,0.038,10,0.385,46,1.769,20
"McBeath, Sam",So.,2012-13,F,6-7,6,14,44,0.318,5,22,0.227,9,13,0.692,22,3.667,15,2.500,3,0.500,5,0.833,42,7.000,19
"Prest, Lachlan",So.,2012-13,F,6-7,8,12,37,0.324,8,28,0.286,2,2,1.000,15,1.875,11,1.375,4,0.500,2,0.250,34,4.250,9
"Rillieux, Shane",So.,2012-13,G,6-2,29,43,128,0.336,6,28,0.214,55,95,0.579,65,2.241,77,2.655,2,0.069,24,0.828,147,5.069,53
"Smith, Jeremy",Jr.,2012-13,G,6-3,27,81,158,0.513,7,29,0.241,32,46,0.696,74,2.741,28,1.037,4,0.148,13,0.481,201,7.444,44
"Smith-Hyde, Linden",Sr.,2012-13,G,6-2,25,25,62,0.403,17,43,0.395,7,9,0.778,40,1.600,13,0.520,1,0.040,10,0.400,74,2.960,15
"Thomas, Dantrell",Jr.,2012-13,G,6-2,23,116,284,0.408,10,60,0.167,76,92,0.826,113,4.913,61,2.652,18,0.783,25,1.087,318,13.826,59
"Torres, Amin",Fr.,2012-13,G,5-11,26,69,167,0.413,27,74,0.365,36,45,0.800,37,1.423,30,1.154,0,-,18,0.692,201,7.731,43
"Vallejo, Dominique",Fr.,2012-13,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"West, Zachary",Sr.,2012-13,G,6-1,7,0,4,0.000,0,2,0.000,0,1,0.000,5,0.714,3,0.429,0,-,1,0.143,0,-,2
