name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Juan",So.,2012-13,F,6-6,35,32,97,0.330,12,42,0.286,17,30,0.567,100,2.857,30,0.857,12,0.343,22,0.629,93,2.657,28
"Blue, Vander",Jr.,2012-13,G,6-4,34,183,403,0.454,40,132,0.303,96,127,0.756,110,3.235,62,1.824,0,-,35,1.029,502,14.765,79
"Cadougan, Junior",Sr.,2012-13,G,6-1,35,112,260,0.431,14,62,0.226,60,84,0.714,102,2.914,133,3.800,3,0.086,38,1.086,298,8.514,87
"Ferguson, Jamal",Fr.,2012-13,G,6-4,14,6,9,0.667,0,0,-,3,4,0.750,9,0.643,4,0.286,0,-,4,0.286,15,1.071,4
"Flood, Dylan",So.,2012-13,G,6-4,4,0,0,-,0,0,-,0,0,-,0,-,0,-,1,0.250,0,-,0,-,0
"Gardner, Davante",Jr.,2012-13,F,6-8,35,127,217,0.585,1,5,0.200,147,176,0.835,169,4.829,31,0.886,20,0.571,23,0.657,402,11.486,57
"Lockett, Trent",Sr.,2012-13,G,6-5,35,78,188,0.415,13,39,0.333,76,101,0.752,178,5.086,63,1.800,15,0.429,25,0.714,245,7.000,65
"Mayo, Todd",So.,2012-13,G,6-3,23,36,101,0.356,17,61,0.279,34,43,0.791,27,1.174,16,0.696,2,0.087,11,0.478,123,5.348,22
"Otule, Chris",Jr.,2012-13,C,6-10,35,78,123,0.634,0,0,-,23,49,0.469,124,3.543,8,0.229,36,1.029,7,0.200,179,5.114,30
"Swanson, Garrett",So.,2012-13,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Taylor, Jr., Steve",Fr.,2012-13,F,6-7,35,43,81,0.531,3,12,0.250,16,27,0.593,73,2.086,7,0.200,1,0.029,13,0.371,105,3.000,14
"Thomas, Jake",Jr.,2012-13,G,6-3,23,13,42,0.310,10,36,0.278,6,8,0.750,22,0.957,13,0.565,2,0.087,6,0.261,42,1.826,5
"Wilson, Jamil",Jr.,2012-13,F,6-7,35,119,268,0.444,36,100,0.360,64,86,0.744,170,4.857,59,1.686,30,0.857,20,0.571,338,9.657,51
"Wilson, Derrick",So.,2012-13,G,6-1,35,15,55,0.273,1,7,0.143,9,20,0.450,33,0.943,57,1.629,1,0.029,25,0.714,40,1.143,19
