name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brown, Earl",So.,2012-13,F,6-5,26,97,188,0.516,0,1,0.000,68,110,0.618,211,8.115,38,1.462,25,0.962,17,0.654,262,10.077,68
"Brown, Greg",Fr.,2012-13,G,6-2,29,41,138,0.297,11,48,0.229,13,20,0.650,58,2.000,65,2.241,5,0.172,29,1.000,106,3.655,41
"Drinnon, Ronnie",Fr.,2012-13,F,6-7,29,58,99,0.586,0,0,-,22,38,0.579,95,3.276,12,0.414,4,0.138,9,0.310,138,4.759,28
"Ervin, Anthony",Sr.,2012-13,G,6-4,24,39,85,0.459,11,29,0.379,19,25,0.760,58,2.417,19,0.792,2,0.083,9,0.375,108,4.500,14
"Gresko, Aric",Fr.,2012-13,G,5-10,5,0,2,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Jackson, Ollie",So.,2012-13,G,6-4,26,71,196,0.362,43,135,0.319,21,28,0.750,59,2.269,30,1.154,7,0.269,24,0.923,206,7.923,43
"Major, Dominque",So.,2012-13,G,5-10,27,56,152,0.368,49,128,0.383,12,19,0.632,31,1.148,27,1.000,1,0.037,16,0.593,173,6.407,19
"Mazzara, Matthew",So.,2012-13,G,5-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Millaud-Meunier, Ben",Fr.,2012-13,G,6-1,20,54,115,0.470,40,84,0.476,37,46,0.804,33,1.650,15,0.750,0,-,10,0.500,185,9.250,34
"Mosley, Stephon",Fr.,2012-13,F,6-6,18,58,117,0.496,0,0,-,34,45,0.756,83,4.611,8,0.444,6,0.333,4,0.222,150,8.333,36
"Peters, Tony",Sr.,2012-13,F,6-8,19,16,33,0.485,0,0,-,2,7,0.286,18,0.947,16,0.842,1,0.053,1,0.053,34,1.789,16
"Ritter, Kameron",Jr.,2012-13,F,6-3,13,10,22,0.455,2,11,0.182,5,10,0.500,14,1.077,8,0.615,5,0.385,9,0.692,27,2.077,9
"Shannon, Umar",Jr.,2012-13,G,5-11,23,78,236,0.331,32,108,0.296,69,90,0.767,52,2.261,75,3.261,2,0.087,10,0.435,257,11.174,54
"Stanley, Storm",Jr.,2012-13,C,6-11,13,5,16,0.313,0,0,-,3,8,0.375,13,1.000,3,0.231,2,0.154,2,0.154,13,1.000,3
"Vigneault, Zachary",Fr.,2012-13,G,6-0,7,1,4,0.250,1,4,0.250,1,2,0.500,3,0.429,1,0.143,0,-,2,0.286,4,0.571,2
"Whyatt, Stephon",So.,2012-13,G,6-1,21,49,124,0.395,18,46,0.391,25,34,0.735,40,1.905,47,2.238,2,0.095,19,0.905,141,6.714,45
