name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Detmer, Jack",Jr.,2012-13,G,6-2,20,2,10,0.200,0,4,0.000,1,2,0.500,6,0.300,2,0.100,0,-,3,0.150,5,0.250,7
"Flannigan, Alan",So.,2012-13,G,6-6,29,29,73,0.397,1,10,0.100,17,25,0.680,85,2.931,13,0.448,6,0.207,14,0.483,76,2.621,25
"Freeland, Ben",Fr.,2012-13,F,6-10,20,3,8,0.375,0,0,-,4,4,1.000,9,0.450,1,0.050,1,0.050,3,0.150,10,0.500,12
"Giese, Levi",Sr.,2012-13,F,6-9,34,86,212,0.406,44,138,0.319,18,30,0.600,140,4.118,29,0.853,62,1.824,23,0.676,234,6.882,31
"Hinrichs, Seth",So.,2012-13,G,6-7,34,159,345,0.461,78,171,0.456,97,126,0.770,166,4.882,60,1.765,5,0.147,21,0.618,493,14.500,61
"Johnson, Tony",Sr.,2012-13,G,6-0,34,166,304,0.546,29,63,0.460,91,112,0.813,129,3.794,162,4.765,7,0.206,65,1.912,452,13.294,76
"Murphy, Billy",Fr.,2012-13,F,6-9,14,4,6,0.667,0,1,0.000,0,0,-,3,0.214,1,0.071,0,-,0,-,8,0.571,1
"Musters, Nathaniel",Fr.,2012-13,C,6-10,33,7,12,0.583,0,0,-,0,1,0.000,25,0.758,4,0.121,4,0.121,6,0.182,14,0.424,8
"Ptasinski, Joey",So.,2012-13,G,6-2,34,115,270,0.426,65,172,0.378,31,41,0.756,79,2.324,63,1.853,3,0.088,36,1.059,326,9.588,37
"Rufer, Zach",Fr.,2012-13,G,6-3,34,20,80,0.250,8,39,0.205,22,30,0.733,77,2.265,43,1.265,4,0.118,23,0.676,70,2.059,38
"Scott, Bryce",Fr.,2012-13,G,6-2,33,90,201,0.448,44,103,0.427,45,52,0.865,58,1.758,57,1.727,4,0.121,17,0.515,269,8.152,35
"Smith, Les",Jr.,2012-13,G,6-0,28,11,39,0.282,6,15,0.400,4,5,0.800,11,0.393,5,0.179,0,-,5,0.179,32,1.143,18
"Trist, Dan",So.,2012-13,F,6-9,29,150,282,0.532,1,2,0.500,59,88,0.670,108,3.724,46,1.586,11,0.379,15,0.517,360,12.414,70
