name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Amos, Landen",Jr.,2012-13,G,6-3,23,1,12,0.083,0,0,-,7,14,0.500,30,1.304,2,0.087,3,0.130,4,0.174,9,0.391,5
"Cantino, Chris",Jr.,2012-13,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Christon, Semaj",Fr.,2012-13,G,6-3,30,162,365,0.444,7,28,0.250,125,186,0.672,86,2.867,139,4.633,3,0.100,45,1.500,456,15.200,109
"Coker, Kevin",---,2012-13,-,-,5,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Davis, Dee",So.,2012-13,G,6-0,28,70,178,0.393,35,95,0.368,54,74,0.730,47,1.679,94,3.357,0,-,25,0.893,229,8.179,71
"Davis, Myles",Fr.,2012-13,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Farr, James",Fr.,2012-13,F,6-9,13,7,18,0.389,2,8,0.250,0,0,-,14,1.077,0,-,2,0.154,1,0.077,16,1.231,1
"Martin, Justin",So.,2012-13,F,6-7,30,82,189,0.434,25,85,0.294,47,61,0.770,141,4.700,27,0.900,15,0.500,24,0.800,236,7.867,49
"Philmore, Isaiah",Jr.,2012-13,F,6-8,28,78,157,0.497,2,13,0.154,52,83,0.627,141,5.036,12,0.429,13,0.464,4,0.143,210,7.500,27
"Redford, Brad",Sr.,2012-13,G,6-0,31,74,176,0.420,66,148,0.446,23,24,0.958,38,1.226,17,0.548,2,0.065,11,0.355,237,7.645,24
"Reynolds, Jalen",Fr.,2012-13,F,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Robinson, Jeff",Sr.,2012-13,F,6-9,30,80,171,0.468,3,23,0.130,40,54,0.741,143,4.767,13,0.433,13,0.433,18,0.600,203,6.767,35
"Schuessler, Joe",---,2012-13,-,-,5,0,1,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Stainbrook, Matt",Jr.,2012-13,C,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Stenger, Erik",Jr.,2012-13,C,6-8,31,23,44,0.523,0,0,-,9,24,0.375,70,2.258,6,0.194,10,0.323,7,0.226,55,1.774,16
"Taylor, Travis",Sr.,2012-13,F,6-7,31,145,267,0.543,0,0,-,80,135,0.593,278,8.968,38,1.226,25,0.806,25,0.806,370,11.935,54
"Whelan, Tim",---,2012-13,-,-,6,0,4,0.000,0,0,-,0,0,-,1,0.167,0,-,0,-,0,-,0,-,3
