name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Blessing, Mario",So.,2012-13,G,6-2,33,41,112,0.366,20,59,0.339,13,23,0.565,57,1.727,60,1.818,3,0.091,23,0.697,115,3.485,52
"Buchanan, Michael",Fr.,2012-13,C,6-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Craig, Torrey",Jr.,2012-13,F,6-6,33,194,454,0.427,78,214,0.364,103,144,0.715,228,6.909,63,1.909,25,0.758,33,1.000,569,17.242,88
"Elam, Rob",Sr.,2012-13,F,6-6,31,11,40,0.275,0,0,-,3,8,0.375,34,1.097,15,0.484,6,0.194,9,0.290,25,0.806,10
"Ford, Jeremy",Jr.,2012-13,G,6-1,6,1,3,0.333,0,1,0.000,1,2,0.500,1,0.167,2,0.333,0,-,2,0.333,3,0.500,1
"Glenn, Ricardo",Jr.,2012-13,F,6-8,33,144,245,0.588,0,0,-,57,105,0.543,266,8.061,71,2.152,8,0.242,24,0.727,345,10.455,61
"Greene, Ty",So.,2012-13,G,6-3,33,135,350,0.386,76,210,0.362,71,105,0.676,93,2.818,83,2.515,3,0.091,48,1.455,417,12.636,51
"Haynes, Bruce",So.,2012-13,G,6-2,7,5,11,0.455,5,11,0.455,1,2,0.500,2,0.286,0,-,0,-,0,-,16,2.286,1
"Lighty, David",Jr.,2012-13,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lillie, Zach",Fr.,2012-13,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Maxey, Jodd",Jr.,2012-13,F,6-8,33,98,212,0.462,0,2,0.000,59,83,0.711,194,5.879,63,1.909,54,1.636,35,1.061,255,7.727,52
"Miller, Fred",So.,2012-13,G,6-4,30,54,138,0.391,10,37,0.270,23,34,0.676,47,1.567,51,1.700,0,-,30,1.000,141,4.700,34
"Olumuyiwa, Babatunde",Jr.,2012-13,F,6-8,33,55,93,0.591,0,0,-,31,65,0.477,119,3.606,25,0.758,30,0.909,8,0.242,141,4.273,30
"Rodgers, Adrian",So.,2012-13,G,6-4,33,105,238,0.441,24,80,0.300,54,69,0.783,80,2.424,80,2.424,2,0.061,21,0.636,288,8.727,62
"Washington, Dee",Fr.,2012-13,F,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
