name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Calloway, Dre",Sr.,2012-13,G,6-0,29,55,126,0.437,1,7,0.143,41,83,0.494,41,1.414,81,2.793,2,0.069,28,0.966,152,5.241,51
"Cannon, Jalen",So.,2012-13,F,6-6,30,170,306,0.556,6,24,0.250,94,138,0.681,264,8.800,20,0.667,11,0.367,30,1.000,440,14.667,43
"Douglas, Kevin",So.,2012-13,G,6-5,16,47,105,0.448,18,48,0.375,7,13,0.538,54,3.375,6,0.375,9,0.563,6,0.375,119,7.438,18
"Isailovic, Aleksandar",Jr.,2012-13,G,6-4,30,33,112,0.295,26,93,0.280,9,10,0.900,40,1.333,18,0.600,4,0.133,17,0.567,101,3.367,13
"Johnson, Akeem",Sr.,2012-13,F,6-7,30,110,232,0.474,0,0,-,81,119,0.681,174,5.800,47,1.567,21,0.700,19,0.633,301,10.033,61
"Jones, Brent",So.,2012-13,G,5-10,30,67,183,0.366,11,45,0.244,34,62,0.548,69,2.300,127,4.233,4,0.133,30,1.000,179,5.967,80
"Milk, Matt",Jr.,2012-13,F,6-8,27,8,16,0.500,0,0,-,3,5,0.600,19,0.704,6,0.222,4,0.148,1,0.037,19,0.704,9
"Mockford, Ben",Jr.,2012-13,G,6-2,30,106,272,0.390,82,206,0.398,38,47,0.809,47,1.567,30,1.000,1,0.033,19,0.633,332,11.067,23
"Nichols, Travis",Sr.,2012-13,F,6-4,28,95,220,0.432,36,109,0.330,43,47,0.915,115,4.107,10,0.357,3,0.107,9,0.321,269,9.607,22
"Nierva, Mike",---,2012-13,-,-,4,1,2,0.500,1,1,1.000,0,0,-,2,0.500,1,0.250,0,-,0,-,3,0.750,1
"Santavenere, P.J.",So.,2012-13,G,6-2,27,27,82,0.329,17,58,0.293,11,13,0.846,28,1.037,9,0.333,1,0.037,13,0.481,82,3.037,12
"Trivic, Milos",Jr.,2012-13,F,6-8,5,2,4,0.500,2,3,0.667,0,0,-,2,0.400,0,-,0,-,0,-,6,1.200,0
"Ulmer, Lowell",So.,2012-13,F,6-5,24,20,56,0.357,4,15,0.267,9,20,0.450,44,1.833,7,0.292,3,0.125,9,0.375,53,2.208,13
"White, Anthony",Fr.,2012-13,G,6-2,26,22,73,0.301,2,19,0.105,6,8,0.750,45,1.731,25,0.962,6,0.231,15,0.577,52,2.000,18
