name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barton, Challe",So.,2012-13,G,6-3,32,36,88,0.409,13,40,0.325,8,13,0.615,36,1.125,45,1.406,3,0.094,18,0.563,93,2.906,39
"Brandt, Angus",Sr.,2012-13,C,6-10,4,19,43,0.442,5,12,0.417,2,2,1.000,34,8.500,7,1.750,5,1.250,4,1.000,45,11.250,9
"Burton, Joe",Sr.,2012-13,F,6-7,32,151,303,0.498,0,2,0.000,49,85,0.576,206,6.438,109,3.406,8,0.250,36,1.125,351,10.969,81
"Collier, Devon",Jr.,2012-13,F,6-7,32,146,285,0.512,0,0,-,112,169,0.663,192,6.000,51,1.594,28,0.875,28,0.875,404,12.625,71
"Gomis, Daniel",So.,2012-13,F,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Jones, Daniel",Jr.,2012-13,C,6-11,4,1,4,0.250,0,0,-,0,0,-,4,1.000,0,-,0,-,0,-,2,0.500,0
"Mitchell, C.J.",Jr.,2012-13,G,6-1,5,0,0,-,0,0,-,0,2,0.000,0,-,1,0.200,0,-,0,-,0,-,0
"Moreland, Eric",So.,2012-13,F,6-10,29,105,183,0.574,6,19,0.316,56,99,0.566,307,10.586,46,1.586,73,2.517,27,0.931,272,9.379,64
"Morris-Walker, Langston",Fr.,2012-13,G,6-5,26,14,43,0.326,8,27,0.296,10,17,0.588,21,0.808,4,0.154,0,-,6,0.231,46,1.769,6
"Moyer, Michael",Jr.,2012-13,G,6-2,5,1,2,0.500,1,1,1.000,0,0,-,1,0.200,0,-,0,-,0,-,3,0.600,0
"Nelson, Roberto",Jr.,2012-13,G,6-3,32,179,404,0.443,56,141,0.397,155,202,0.767,105,3.281,77,2.406,10,0.313,31,0.969,569,17.781,73
"Powers, Jullian",Jr.,2012-13,G,6-2,4,1,2,0.500,0,0,-,0,0,-,1,0.250,0,-,0,-,0,-,2,0.500,0
"Reid, Jarmal",Fr.,2012-13,F,6-7,32,18,66,0.273,0,2,0.000,12,25,0.480,54,1.688,27,0.844,9,0.281,14,0.438,48,1.500,13
"Robbins, Victor",Fr.,2012-13,G,6-6,21,8,22,0.364,3,8,0.375,7,16,0.438,20,0.952,5,0.238,1,0.048,3,0.143,26,1.238,9
"Schaftenaar, Olaf",Fr.,2012-13,F,6-9,29,34,114,0.298,30,97,0.309,13,14,0.929,36,1.241,11,0.379,9,0.310,2,0.069,111,3.828,19
"Starks, Ahmad",Jr.,2012-13,G,5-9,32,116,296,0.392,64,162,0.395,36,43,0.837,65,2.031,74,2.313,1,0.031,33,1.031,332,10.375,44
