name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Arop, Manny",Jr.,2012-13,F,6-6,31,134,314,0.427,31,110,0.282,74,93,0.796,158,5.097,26,0.839,7,0.226,21,0.677,373,12.032,70
"Bell, TJ",Fr.,2012-13,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Brown, Devonte",Fr.,2012-13,G,6-3,33,36,82,0.439,5,18,0.278,50,81,0.617,62,1.879,35,1.061,4,0.121,17,0.515,127,3.848,55
"Burnett, Brandon",Fr.,2012-13,G,6-6,18,9,27,0.333,1,11,0.091,11,12,0.917,18,1.000,2,0.111,2,0.111,0,-,30,1.667,4
"Cummings, Dawon",Jr.,2012-13,G,6-4,33,75,194,0.387,30,103,0.291,30,44,0.682,104,3.152,60,1.818,5,0.152,29,0.879,210,6.364,47
"Eitel, Lucas",Jr.,2012-13,G,6-2,33,45,114,0.395,40,99,0.404,4,14,0.286,52,1.576,31,0.939,6,0.182,14,0.424,134,4.061,20
"Gant, Justin",So.,2012-13,C,6-8,33,96,224,0.429,12,36,0.333,44,65,0.677,146,4.424,26,0.788,23,0.697,12,0.364,248,7.515,44
"Kitchell, Jake",So.,2012-13,F,6-10,33,35,63,0.556,0,2,0.000,19,32,0.594,77,2.333,13,0.394,11,0.333,6,0.182,89,2.697,24
"Mahurin, Rj",Jr.,2012-13,F,6-8,33,111,251,0.442,42,124,0.339,69,100,0.690,139,4.212,15,0.455,26,0.788,20,0.606,333,10.091,33
"Odum, Jake",Jr.,2012-13,G,6-4,33,127,267,0.476,19,51,0.373,175,227,0.771,147,4.455,151,4.576,10,0.303,48,1.455,448,13.576,90
"Samuels, Mike",Jr.,2012-13,C,6-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Smith, Khristian",Fr.,2012-13,G,6-6,33,65,172,0.378,6,25,0.240,31,49,0.633,97,2.939,31,0.939,13,0.394,18,0.545,167,5.061,34
"Smith, Rhett",Fr.,2012-13,F,6-7,11,0,1,0.000,0,0,-,0,0,-,3,0.273,0,-,0,-,0,-,0,-,0
