name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adams, Chris",So.,2012-13,G,6-4,28,43,110,0.391,39,91,0.429,7,12,0.583,36,1.286,26,0.929,1,0.036,15,0.536,132,4.714,17
"Christiansen, Matt",Fr.,2012-13,F,6-9,26,23,47,0.489,0,1,0.000,9,18,0.500,47,1.808,7,0.269,11,0.423,3,0.115,55,2.115,13
"Derksen, Tim",Fr.,2012-13,G,6-3,31,84,172,0.488,29,69,0.420,32,62,0.516,118,3.806,19,0.613,5,0.161,20,0.645,229,7.387,46
"Dickerson, Cole",Jr.,2012-13,F,6-7,31,175,369,0.474,48,117,0.410,74,127,0.583,304,9.806,42,1.355,10,0.323,29,0.935,472,15.226,78
"Doolin, Cody",Jr.,2012-13,G,6-2,31,127,296,0.429,29,102,0.284,95,117,0.812,97,3.129,174,5.613,2,0.065,51,1.645,378,12.194,83
"Edmonds, Joe",Fr.,2012-13,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Gelb, Coltin",Fr.,2012-13,G,6-3,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Glover, Matt",Jr.,2012-13,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hoffmann, Gavin",So.,2012-13,G,6-5,9,0,6,0.000,0,4,0.000,0,0,-,3,0.333,2,0.222,0,-,0,-,0,-,1
"Holmes, Avry",Fr.,2012-13,G,6-2,29,57,133,0.429,41,87,0.471,40,55,0.727,48,1.655,25,0.862,0,-,11,0.379,195,6.724,28
"O'Connor, Dominique",Jr.,2012-13,G,5-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Parker, De'End",Jr.,2012-13,G,6-6,29,113,273,0.414,29,65,0.446,84,118,0.712,87,3.000,57,1.966,4,0.138,17,0.586,339,11.690,35
"Rogers, Frank",Fr.,2012-13,F,6-9,28,17,40,0.425,2,9,0.222,14,27,0.519,49,1.750,8,0.286,9,0.321,5,0.179,50,1.786,18
"Scott, Evan",Fr.,2012-13,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Tollefsen, Mark",So.,2012-13,F,6-9,31,85,150,0.567,32,76,0.421,21,28,0.750,92,2.968,16,0.516,18,0.581,11,0.355,223,7.194,17
"Xu, Tao",Fr.,2012-13,C,6-11,27,32,73,0.438,0,0,-,24,36,0.667,34,1.259,6,0.222,3,0.111,7,0.259,88,3.259,30
