name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Cline, T.J.",Fr.,2012-13,F,6-8,33,98,206,0.476,40,119,0.336,26,45,0.578,151,4.576,24,0.727,4,0.121,18,0.545,262,7.939,23
"Gillette, Scooter",Sr.,2012-13,F,6-8,6,7,14,0.500,0,0,-,5,9,0.556,17,2.833,2,0.333,2,0.333,1,0.167,19,3.167,2
"Green, Juan'Ya",So.,2012-13,G,6-3,33,176,438,0.402,56,169,0.331,138,171,0.807,131,3.970,163,4.939,14,0.424,63,1.909,546,16.545,89
"Harris, Ravon",So.,2012-13,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Johnson, Lawrence",---,2012-13,-,-,6,0,1,0.000,0,0,-,1,2,0.500,1,0.167,1,0.167,0,-,0,-,1,0.167,0
"Jones, Skylar",Jr.,2012-13,F,6-5,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Jordan, Marvin",Jr.,2012-13,G,5-11,31,82,214,0.383,55,170,0.324,36,54,0.667,56,1.806,45,1.452,1,0.032,36,1.161,255,8.226,28
"Lemmons, Malcolm",Jr.,2012-13,G,6-3,31,34,96,0.354,12,37,0.324,23,35,0.657,57,1.839,17,0.548,3,0.097,12,0.387,103,3.323,21
"Mason, Antoine",So.,2012-13,G,6-3,29,167,379,0.441,34,108,0.315,173,218,0.794,118,4.069,43,1.483,7,0.241,33,1.138,541,18.655,64
"McCall, Tahjere",Fr.,2012-13,G,6-4,32,52,141,0.369,0,2,0.000,24,55,0.436,106,3.313,78,2.438,1,0.031,38,1.188,128,4.000,67
"Tanksley, Ameen",So.,2012-13,G,6-6,33,127,310,0.410,44,132,0.333,75,111,0.676,197,5.970,40,1.212,17,0.515,35,1.061,373,11.303,42
"Thomas, Joseph",So.,2012-13,F,6-7,28,31,52,0.596,0,0,-,5,19,0.263,67,2.393,4,0.143,15,0.536,7,0.250,67,2.393,12
"White, Devon",Sr.,2012-13,C,6-8,25,63,131,0.481,0,1,0.000,15,35,0.429,127,5.080,7,0.280,25,1.000,19,0.760,141,5.640,25
