name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Aaberg, Jordan",Jr.,2012-13,F,6-9,22,24,44,0.545,0,0,-,7,9,0.778,40,1.818,5,0.227,10,0.455,3,0.136,55,2.500,8
"Alexander, Lawrence",So.,2012-13,G,6-3,34,126,309,0.408,35,108,0.324,81,110,0.736,127,3.735,124,3.647,3,0.088,34,1.000,368,10.824,90
"Bjorklund, Marshall",Jr.,2012-13,F,6-8,34,170,255,0.667,0,0,-,52,90,0.578,202,5.941,40,1.176,17,0.500,14,0.412,392,11.529,57
"Braun, Taylor",Jr.,2012-13,G,6-7,24,123,268,0.459,37,85,0.435,87,107,0.813,125,5.208,73,3.042,8,0.333,35,1.458,370,15.417,64
"Brown, Kory",Fr.,2012-13,G,6-4,34,61,126,0.484,4,17,0.235,41,58,0.707,107,3.147,71,2.088,11,0.324,38,1.118,167,4.912,48
"Felt, Mike",Jr.,2012-13,G,6-3,34,90,247,0.364,70,191,0.366,22,26,0.846,59,1.735,16,0.471,1,0.029,11,0.324,272,8.000,18
"Kading, Chris",Fr.,2012-13,F,6-8,34,57,99,0.576,8,22,0.364,26,38,0.684,115,3.382,13,0.382,26,0.765,10,0.294,148,4.353,8
"Lindberg, Joel",So.,2012-13,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Mauch, Jamie",Sr.,2012-13,F,6-4,9,3,16,0.188,3,13,0.231,3,4,0.750,10,1.111,1,0.111,0,-,1,0.111,12,1.333,2
"Newell, Fred",Jr.,2012-13,G,5-8,22,8,16,0.500,1,4,0.250,3,7,0.429,16,0.727,4,0.182,0,-,7,0.318,20,0.909,4
"VandenBergh, Brett",Fr.,2012-13,F,6-5,32,20,50,0.400,16,37,0.432,3,8,0.375,49,1.531,24,0.750,7,0.219,11,0.344,59,1.844,15
"Werner, Dexter",Fr.,2012-13,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Wright, Trayvonn",Jr.,2012-13,F,6-7,34,139,312,0.446,44,140,0.314,28,32,0.875,204,6.000,23,0.676,61,1.794,29,0.853,350,10.294,32
"Zastrow, Nate",Sr.,2012-13,G,6-0,32,17,47,0.362,16,37,0.432,19,26,0.731,28,0.875,32,1.000,0,-,3,0.094,69,2.156,21
