name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brantley, Sherrard",Sr.,2012-13,G,6-2,32,34,101,0.337,28,77,0.364,8,13,0.615,37,1.156,32,1.000,2,0.063,6,0.188,104,3.250,22
"Caldwell-Pope, Kentavious",So.,2012-13,G,6-5,32,186,430,0.433,84,225,0.373,135,169,0.799,226,7.063,58,1.813,17,0.531,65,2.031,591,18.469,65
"Cannon, John",So.,2012-13,C,6-10,27,31,61,0.508,0,0,-,7,7,1.000,48,1.778,1,0.037,8,0.296,1,0.037,69,2.556,15
"Dixon, Tim",So.,2012-13,C,6-9,32,24,48,0.500,0,0,-,10,12,0.833,70,2.188,14,0.438,15,0.469,9,0.281,58,1.813,17
"Djurisic, Nemanja",So.,2012-13,C,6-8,32,88,223,0.395,20,63,0.317,56,75,0.747,136,4.250,46,1.438,10,0.313,15,0.469,252,7.875,71
"Echols, Taylor",So.,2012-13,G,6-1,3,0,2,0.000,0,2,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Florveus, John",Sr.,2012-13,C,6-11,28,30,62,0.484,0,0,-,11,26,0.423,89,3.179,11,0.393,17,0.607,7,0.250,71,2.536,34
"Gaines, Kenny",Fr.,2012-13,G,6-3,30,39,106,0.368,15,43,0.349,19,29,0.655,34,1.133,10,0.333,9,0.300,7,0.233,112,3.733,16
"Kessler, Houston",Fr.,2012-13,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Mann, Charles",Fr.,2012-13,G,6-4,32,46,133,0.346,6,18,0.333,117,170,0.688,99,3.094,92,2.875,4,0.125,25,0.781,215,6.719,87
"Morris, Brandon",Fr.,2012-13,F,6-7,32,38,97,0.392,4,13,0.308,51,80,0.638,75,2.344,23,0.719,5,0.156,13,0.406,131,4.094,34
"Rome, Jay",So.,2012-13,C,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Thornton, Marcus",Jr.,2012-13,F,6-7,9,12,33,0.364,1,6,0.167,9,16,0.563,40,4.444,9,1.000,8,0.889,3,0.333,34,3.778,12
"Williams, Donte",Jr.,2012-13,F,6-9,29,59,129,0.457,0,0,-,31,57,0.544,139,4.793,7,0.241,35,1.207,9,0.310,149,5.138,33
"Williams, Vincent",Sr.,2012-13,G,6-0,32,49,132,0.371,30,79,0.380,32,46,0.696,51,1.594,68,2.125,3,0.094,20,0.625,160,5.000,47
