name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bogan, Will",Sr.,2012-13,G,6-1,34,67,167,0.401,53,132,0.402,29,32,0.906,37,1.088,47,1.382,2,0.059,32,0.941,216,6.353,41
"Boggs, Ben",Sr.,2012-13,G,6-4,33,65,138,0.471,23,66,0.348,32,38,0.842,75,2.273,17,0.515,1,0.030,17,0.515,185,5.606,28
"Broekhoff, Ryan",Sr.,2012-13,F,6-7,33,158,353,0.448,83,199,0.417,118,134,0.881,240,7.273,75,2.273,27,0.818,34,1.030,517,15.667,64
"Buggs, Erik",Sr.,2012-13,G,5-11,34,97,179,0.542,6,36,0.167,39,76,0.513,87,2.559,125,3.676,9,0.265,55,1.618,239,7.029,86
"Capobianco, Bobby",Jr.,2012-13,F,6-9,30,70,127,0.551,6,17,0.353,32,51,0.627,134,4.467,20,0.667,12,0.400,14,0.467,178,5.933,31
"Coleman, Jordan",Jr.,2012-13,G,6-4,29,46,109,0.422,11,37,0.297,25,43,0.581,73,2.517,11,0.379,9,0.310,18,0.621,128,4.414,25
"Dority, Lavonte",Jr.,2012-13,G,6-1,25,65,175,0.371,23,74,0.311,62,75,0.827,30,1.200,47,1.880,2,0.080,18,0.720,215,8.600,52
"Fernandez, Vashil",So.,2012-13,F,6-10,27,13,22,0.591,0,0,-,4,14,0.286,38,1.407,4,0.148,14,0.519,2,0.074,30,1.111,18
"Kenney, Matt",Sr.,2012-13,G,6-4,33,90,190,0.474,43,110,0.391,50,77,0.649,103,3.121,99,3.000,18,0.545,19,0.576,273,8.273,60
"Rossi, Alex",So.,2012-13,G,6-6,9,7,10,0.700,5,8,0.625,0,0,-,4,0.444,1,0.111,0,-,1,0.111,19,2.111,4
"Van Wijk, Kevin",Sr.,2012-13,F,6-8,34,145,229,0.633,0,1,0.000,130,173,0.751,187,5.500,21,0.618,20,0.588,22,0.647,420,12.353,70
