name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Alwan, Mason",Jr.,2012-13,G,6-2,12,1,3,0.333,1,3,0.333,0,0,-,3,0.250,1,0.083,0,-,1,0.083,3,0.250,0
"Bell, Ka'Darryl",Fr.,2012-13,G,6-1,31,23,57,0.404,5,20,0.250,10,18,0.556,29,0.935,14,0.452,3,0.097,17,0.548,61,1.968,23
"Crawford, Jalen",So.,2012-13,G,6-2,35,51,146,0.349,25,80,0.313,9,10,0.900,40,1.143,30,0.857,3,0.086,14,0.400,136,3.886,30
"Eastman, Jake",Sr.,2012-13,G,6-5,35,79,196,0.403,32,103,0.311,33,49,0.673,146,4.171,90,2.571,7,0.200,40,1.143,223,6.371,41
"Egolf, Will",Sr.,2012-13,C,6-9,30,112,260,0.431,37,104,0.356,39,55,0.709,164,5.467,35,1.167,26,0.867,36,1.200,300,10.000,41
"Fields, Anthony",So.,2012-13,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Gavin, Jimmy",So.,2012-13,G,6-2,10,5,13,0.385,2,6,0.333,1,1,1.000,2,0.200,0,-,0,-,0,-,13,1.300,1
"Grier, Omari",So.,2012-13,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Harris, Darion",Fr.,2012-13,G,5-10,8,1,1,1.000,1,1,1.000,0,0,-,0,-,1,0.125,0,-,0,-,3,0.375,1
"Knezevic, Milos",Sr.,2012-13,F,6-8,13,2,6,0.333,1,3,0.333,5,6,0.833,10,0.769,2,0.154,0,-,0,-,10,0.769,1
"Lemon Jr., Walt",Jr.,2012-13,G,6-3,35,201,446,0.451,35,106,0.330,108,142,0.761,147,4.200,133,3.800,14,0.400,75,2.143,545,15.571,129
"Pickett, Tyshon",Jr.,2012-13,F,6-6,35,145,294,0.493,6,13,0.462,89,120,0.742,192,5.486,28,0.800,15,0.429,29,0.829,385,11.000,44
"Prosser, Jordan",Jr.,2012-13,C,6-9,35,78,154,0.506,0,0,-,38,56,0.679,124,3.543,7,0.200,3,0.086,11,0.314,194,5.543,21
"Shayok, Shayok",So.,2012-13,F,6-8,35,21,44,0.477,1,1,1.000,15,22,0.682,51,1.457,3,0.086,6,0.171,9,0.257,58,1.657,13
"Simms-Edwards, Dyricus",Sr.,2012-13,G,6-3,35,154,379,0.406,39,140,0.279,84,114,0.737,128,3.657,95,2.714,6,0.171,86,2.457,431,12.314,63
"Wells, Nate",So.,2012-13,C,7-1,15,3,7,0.429,0,0,-,3,7,0.429,12,0.800,0,-,1,0.067,0,-,9,0.600,2
