name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Asprilla, Freddy",Sr.,2012-13,C,6-10,29,25,60,0.417,0,0,-,17,39,0.436,67,2.310,8,0.276,7,0.241,10,0.345,67,2.310,18
"Baron, Billy",Jr.,2012-13,G,6-2,34,189,431,0.439,66,173,0.382,140,170,0.824,141,4.147,171,5.029,0,-,35,1.029,584,17.176,95
"Bleeker, Kevin",So.,2012-13,C,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Edwards, Tyrel",So.,2012-13,F,6-5,13,4,14,0.286,0,5,0.000,2,4,0.500,6,0.462,0,-,0,-,1,0.077,10,0.769,3
"Groves, Reggie",Jr.,2012-13,G,6-2,31,36,112,0.321,20,59,0.339,18,31,0.581,39,1.258,50,1.613,5,0.161,23,0.742,110,3.548,42
"Heath, Josiah",So.,2012-13,F,6-9,34,41,97,0.423,0,0,-,25,37,0.676,120,3.529,16,0.471,6,0.176,11,0.324,107,3.147,20
"Heath, Jordan",Jr.,2012-13,F,6-10,31,109,205,0.532,28,75,0.373,40,79,0.506,184,5.935,23,0.742,53,1.710,30,0.968,286,9.226,29
"Hymes, Alshwan",Sr.,2012-13,G,6-2,30,70,175,0.400,45,122,0.369,29,31,0.935,64,2.133,30,1.000,1,0.033,16,0.533,214,7.133,54
"Johnson, Jermaine",Fr.,2012-13,G,5-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Manhertz, Chris",Jr.,2012-13,F,6-6,34,95,173,0.549,0,1,0.000,70,99,0.707,297,8.735,20,0.588,32,0.941,25,0.735,260,7.647,48
"Raney, Dominique",So.,2012-13,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sosa, Isaac",Sr.,2012-13,G,6-3,34,136,311,0.437,95,232,0.409,26,32,0.813,68,2.000,37,1.088,5,0.147,16,0.471,393,11.559,35
"Valenti, Phil",Fr.,2012-13,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Washington, Harold",Sr.,2012-13,G,6-1,34,152,345,0.441,59,144,0.410,105,137,0.766,87,2.559,77,2.265,2,0.059,31,0.912,468,13.765,98
