name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Byrd, Jarell",So.,2012-13,F,6-6,31,47,112,0.420,14,41,0.341,28,38,0.737,74,2.387,22,0.710,7,0.226,12,0.387,136,4.387,34
"Cochran, Karl",So.,2012-13,G,6-1,32,189,523,0.361,78,253,0.308,44,60,0.733,136,4.250,55,1.719,25,0.781,63,1.969,500,15.625,74
"Collins, Spencer",Fr.,2012-13,G,6-4,32,140,372,0.376,37,124,0.298,80,107,0.748,103,3.219,32,1.000,6,0.188,24,0.750,397,12.406,51
"Faithful, Indiana",So.,2012-13,G,6-4,32,46,126,0.365,19,51,0.373,27,33,0.818,97,3.031,112,3.500,6,0.188,32,1.000,138,4.313,66
"Gordon, Justin",Fr.,2012-13,F,6-7,32,20,55,0.364,1,6,0.167,14,23,0.609,40,1.250,12,0.375,5,0.156,7,0.219,55,1.719,19
"Grossenbacher, Zac",Fr.,2012-13,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Harris, Bryan",Fr.,2012-13,G,6-2,4,1,8,0.125,1,4,0.250,0,0,-,1,0.250,0,-,0,-,1,0.250,3,0.750,1
"Hickson, Kevin",Fr.,2012-13,F,6-8,10,2,3,0.667,0,0,-,1,2,0.500,6,0.600,0,-,0,-,3,0.300,5,0.500,3
"Korkowski, Zach",Fr.,2012-13,F,6-6,6,0,0,-,0,0,-,0,0,-,3,0.500,0,-,0,-,0,-,0,-,1
"Long, James",Fr.,2012-13,G,5-11,7,0,5,0.000,0,5,0.000,1,2,0.500,0,-,0,-,0,-,0,-,1,0.143,1
"Neumann, CJ",Fr.,2012-13,F,6-7,29,25,53,0.472,2,5,0.400,19,25,0.760,51,1.759,5,0.172,3,0.103,9,0.310,71,2.448,19
"Skinner, Lee",So.,2012-13,F,6-6,32,118,267,0.442,5,45,0.111,88,126,0.698,237,7.406,69,2.156,11,0.344,44,1.375,329,10.281,73
"Smith, Aerris",Jr.,2012-13,F,6-7,32,40,83,0.482,0,0,-,14,26,0.538,102,3.188,6,0.188,5,0.156,20,0.625,94,2.938,24
"Swinton, John",So.,2012-13,G,6-1,23,22,55,0.400,11,27,0.407,21,24,0.875,41,1.783,49,2.130,2,0.087,17,0.739,76,3.304,31
"Wagener, Taylor",Sr.,2012-13,G,6-3,25,15,34,0.441,14,32,0.438,9,11,0.818,19,0.760,7,0.280,2,0.080,6,0.240,53,2.120,9
