name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Buckley, Deandray",Jr.,2012-13,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Craddock, Finis",Sr.,2012-13,G,6-1,31,31,94,0.330,14,43,0.326,23,37,0.622,40,1.290,15,0.484,1,0.032,25,0.806,99,3.194,29
"Fowler, Chris",Fr.,2012-13,G,6-0,31,83,167,0.497,7,22,0.318,78,124,0.629,80,2.581,176,5.677,1,0.032,43,1.387,251,8.097,81
"Hibbits, Blake",Fr.,2012-13,F,6-7,31,84,221,0.380,67,185,0.362,39,48,0.813,115,3.710,19,0.613,18,0.581,15,0.484,274,8.839,29
"Keel, Austin",So.,2012-13,G,6-3,31,50,157,0.318,28,103,0.272,16,22,0.727,56,1.806,22,0.710,3,0.097,15,0.484,144,4.645,22
"Krannitz, Spencer",Fr.,2012-13,G,6-3,19,17,66,0.258,12,49,0.245,4,4,1.000,23,1.211,2,0.105,3,0.158,3,0.158,50,2.632,5
"Mbaigoto, Olivier",Sr.,2012-13,F,6-7,31,83,172,0.483,10,33,0.303,40,60,0.667,117,3.774,15,0.484,15,0.484,9,0.290,216,6.968,24
"Randall, Kyle",Sr.,2012-13,G,5-10,31,175,414,0.423,66,168,0.393,165,193,0.855,109,3.516,79,2.548,1,0.032,25,0.806,581,18.742,89
"Richardson Jr., Derrick",Fr.,2012-13,G,6-2,31,41,98,0.418,10,33,0.303,31,55,0.564,81,2.613,23,0.742,1,0.032,24,0.774,123,3.968,41
"Rowse, Rick",Jr.,2012-13,G,6-4,6,0,0,-,0,0,-,0,0,-,1,0.167,0,-,0,-,0,-,0,-,0
"Saylor, Zach",Sr.,2012-13,F,6-8,20,19,53,0.358,0,0,-,4,8,0.500,40,2.000,4,0.200,15,0.750,8,0.400,42,2.100,12
"Simmons, John",Fr.,2012-13,F,6-8,31,65,149,0.436,32,95,0.337,68,89,0.764,153,4.935,36,1.161,7,0.226,29,0.935,230,7.419,35
"Stewart, Austin",Fr.,2012-13,G,6-6,26,30,66,0.455,3,18,0.167,14,19,0.737,53,2.038,10,0.385,0,-,11,0.423,77,2.962,17
"Wiest, Luke",Jr.,2012-13,G,5-10,11,2,7,0.286,1,5,0.200,0,0,-,1,0.091,3,0.273,0,-,1,0.091,5,0.455,0
