name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Abdel Latif, Mostafa",Jr.,2012-13,F,6-8,27,18,46,0.391,0,0,-,8,11,0.727,81,3.000,2,0.074,15,0.556,4,0.148,44,1.630,19
"Akinpetide, Femi",Sr.,2012-13,F,6-6,12,21,44,0.477,0,1,0.000,7,21,0.333,50,4.167,3,0.250,3,0.250,2,0.167,49,4.083,16
"Cramer, Lewis",Fr.,2012-13,F,6-6,15,13,25,0.520,0,0,-,2,5,0.400,16,1.067,3,0.200,1,0.067,2,0.133,28,1.867,3
"Evans, Chris",Jr.,2012-13,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Falzon, Tevin",Fr.,2012-13,F,6-7,21,34,96,0.354,1,6,0.167,40,55,0.727,76,3.619,9,0.429,5,0.238,5,0.238,109,5.190,20
"Gaetano, Phil",So.,2012-13,G,5-10,28,41,121,0.339,21,69,0.304,31,38,0.816,76,2.714,222,7.929,1,0.036,25,0.893,134,4.786,97
"Gibson, Shane",Sr.,2012-13,G,6-2,29,212,475,0.446,87,209,0.416,115,132,0.871,123,4.241,41,1.414,9,0.310,33,1.138,626,21.586,95
"Glowiak, Steve",So.,2012-13,G,6-2,28,102,253,0.403,61,163,0.374,27,39,0.692,83,2.964,42,1.500,1,0.036,41,1.464,292,10.429,41
"Greenbacker, Nick",Sr.,2012-13,C,6-9,29,49,101,0.485,8,35,0.229,9,18,0.500,79,2.724,26,0.897,28,0.966,20,0.690,115,3.966,35
"Kelley, Evan",Jr.,2012-13,G,6-3,2,5,13,0.385,0,4,0.000,1,4,0.250,7,3.500,1,0.500,0,-,0,-,11,5.500,1
"Montes, Louis",Jr.,2012-13,G,6-4,29,147,307,0.479,10,43,0.233,113,164,0.689,181,6.241,31,1.069,15,0.517,32,1.103,417,14.379,65
"Swidowski, Justin",Sr.,2012-13,F,6-9,15,42,90,0.467,5,19,0.263,21,28,0.750,54,3.600,3,0.200,9,0.600,7,0.467,110,7.333,15
"Tate, De'Aires",Fr.,2012-13,F,6-6,27,45,85,0.529,0,0,-,11,18,0.611,77,2.852,5,0.185,17,0.630,11,0.407,101,3.741,27
"Walton, Cole",Fr.,2012-13,C,6-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
