name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Boddie, Dayton",Fr.,2012-13,G,6-3,15,22,54,0.407,2,16,0.125,15,23,0.652,27,1.800,16,1.067,2,0.133,14,0.933,61,4.067,20
"Burke, TJ",So.,2012-13,F,6-8,5,2,4,0.500,0,0,-,0,3,0.000,7,1.400,0,-,2,0.400,0,-,4,0.800,5
"Devenny, Lucas",Jr.,2012-13,F,6-8,30,22,49,0.449,0,0,-,9,26,0.346,114,3.800,18,0.600,10,0.333,7,0.233,53,1.767,18
"Fox, Josh",Fr.,2012-13,F,6-6,28,98,215,0.456,4,11,0.364,61,96,0.635,183,6.536,36,1.286,10,0.357,9,0.321,261,9.321,56
"Guinn, Davin",Fr.,2012-13,F,6-5,20,36,93,0.387,5,22,0.227,11,19,0.579,66,3.300,8,0.400,3,0.150,8,0.400,88,4.400,25
"Harper, Jamie",Fr.,2012-13,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Harriel, Chris",Jr.,2012-13,F,6-4,29,111,311,0.357,45,162,0.278,41,82,0.500,102,3.517,52,1.793,15,0.517,39,1.345,308,10.621,47
"Johns, Taylor",Fr.,2012-13,F,6-7,24,59,120,0.492,0,0,-,47,75,0.627,111,4.625,17,0.708,26,1.083,18,0.750,165,6.875,36
"Johnson, Tajai",Fr.,2012-13,G,6-2,20,13,32,0.406,1,9,0.111,7,8,0.875,9,0.450,9,0.450,3,0.150,5,0.250,34,1.700,13
"Jones, Steven",Fr.,2012-13,G,6-0,28,27,77,0.351,10,41,0.244,8,19,0.421,29,1.036,29,1.036,2,0.071,11,0.393,72,2.571,18
"Owens, Tre",Fr.,2012-13,F,6-6,23,18,65,0.277,16,55,0.291,4,6,0.667,19,0.826,7,0.304,1,0.043,5,0.217,56,2.435,4
"Patton, Chris",Jr.,2012-13,F,6-10,30,168,310,0.542,0,2,0.000,70,109,0.642,161,5.367,46,1.533,15,0.500,18,0.600,406,13.533,83
"Quick, Austin",So.,2012-13,G,6-2,31,45,126,0.357,27,87,0.310,11,18,0.611,51,1.645,50,1.613,1,0.032,25,0.806,128,4.129,45
"Smith, Robert",Sr.,2012-13,G,6-1,30,67,194,0.345,36,100,0.360,23,43,0.535,104,3.467,94,3.133,1,0.033,34,1.133,193,6.433,81
