name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Abdullah, Ahmad",---,2012-13,-,-,3,0,0,-,0,0,-,0,0,-,1,0.333,1,0.333,0,-,0,-,0,-,0
"Beckford, Bruce",Fr.,2012-13,F,6-7,35,116,211,0.550,0,2,0.000,56,88,0.636,157,4.486,12,0.343,13,0.371,19,0.543,288,8.229,49
"Behohn-Tolly, Dominique",Sr.,2012-13,F,6-6,12,3,6,0.500,0,0,-,3,6,0.500,12,1.000,2,0.167,1,0.083,1,0.083,9,0.750,3
"Buck, R.J.",Sr.,2012-13,G,6-3,33,18,52,0.346,5,19,0.263,13,23,0.565,44,1.333,10,0.303,2,0.061,12,0.364,54,1.636,18
"Butler, Corvon",Fr.,2012-13,F,6-6,8,3,10,0.300,0,1,0.000,0,0,-,8,1.000,0,-,0,-,2,0.250,6,0.750,1
"King, Khalid",Fr.,2012-13,G,6-2,13,5,21,0.238,3,13,0.231,3,5,0.600,2,0.154,2,0.154,0,-,2,0.154,16,1.231,3
"Louisme, Jean",Sr.,2012-13,G,6-4,37,105,297,0.354,55,190,0.289,78,98,0.796,122,3.297,58,1.568,4,0.108,41,1.108,343,9.270,69
"Middleton, Lamont",Jr.,2012-13,G,6-3,37,134,355,0.377,30,110,0.273,159,227,0.700,153,4.135,83,2.243,9,0.243,35,0.946,457,12.351,103
"Powell, Adrian",Sr.,2012-13,F,6-6,37,162,408,0.397,62,170,0.365,69,118,0.585,183,4.946,72,1.946,12,0.324,66,1.784,455,12.297,78
"Siverand, Waylan",So.,2012-13,F,6-7,19,3,7,0.429,0,0,-,2,5,0.400,12,0.632,4,0.211,5,0.263,1,0.053,8,0.421,3
"Smith, Lawrence",Sr.,2012-13,F,6-5,22,6,27,0.222,1,6,0.167,12,19,0.632,24,1.091,4,0.182,0,-,5,0.227,25,1.136,8
"Stewart, Shaun",Fr.,2012-13,G,6-0,12,10,27,0.370,3,14,0.214,0,0,-,7,0.583,4,0.333,0,-,2,0.167,23,1.917,8
"Underwood, Jeremy",Jr.,2012-13,G,6-0,36,59,154,0.383,27,74,0.365,84,105,0.800,57,1.583,65,1.806,0,-,32,0.889,229,6.361,95
"Upchurch, Dametrius",Sr.,2012-13,F,6-7,36,61,120,0.508,0,0,-,33,70,0.471,126,3.500,12,0.333,10,0.278,11,0.306,155,4.306,38
"Witter, Austin",Sr.,2012-13,F,6-8,37,91,232,0.392,29,108,0.269,20,45,0.444,258,6.973,76,2.054,109,2.946,33,0.892,231,6.243,75
