name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Belcaster, Rocco",Fr.,2012-13,F,6-7,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Berry, Jesse",Jr.,2012-13,G,6-1,27,97,252,0.385,60,160,0.375,91,124,0.734,57,2.111,68,2.519,4,0.148,17,0.630,345,12.778,84
"Bond, Chris",Jr.,2012-13,F,6-4,30,105,193,0.544,0,0,-,57,89,0.640,182,6.067,42,1.400,16,0.533,62,2.067,267,8.900,60
"Brogna, Chase",Fr.,2012-13,G,5-11,15,5,24,0.208,4,21,0.190,1,2,0.500,3,0.200,7,0.467,0,-,2,0.133,15,1.000,3
"Calhoun, Bo",Fr.,2012-13,F,6-5,27,19,38,0.500,0,0,-,7,11,0.636,46,1.704,4,0.148,6,0.222,10,0.370,45,1.667,18
"Cater, George",Fr.,2012-13,G,5-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Fields, Zach",Sr.,2012-13,C,6-10,29,41,85,0.482,0,0,-,9,19,0.474,67,2.310,10,0.345,5,0.172,7,0.241,91,3.138,38
"Kamieniecki, Matt",Jr.,2012-13,F,6-7,27,48,96,0.500,0,1,0.000,28,51,0.549,159,5.889,31,1.148,10,0.370,23,0.852,124,4.593,25
"Koch, Tyler",Sr.,2012-13,F,6-4,18,11,35,0.314,5,18,0.278,0,0,-,36,2.000,12,0.667,1,0.056,2,0.111,27,1.500,13
"Majok, Majok",Jr.,2012-13,F,6-8,30,106,217,0.488,0,0,-,109,204,0.534,295,9.833,19,0.633,24,0.800,18,0.600,321,10.700,68
"Posley, Marcus",Fr.,2012-13,G,6-0,30,68,205,0.332,32,113,0.283,27,40,0.675,59,1.967,86,2.867,0,-,22,0.733,195,6.500,57
"Ramey, Michael",Fr.,2012-13,G,6-4,10,11,31,0.355,6,18,0.333,1,3,0.333,7,0.700,0,-,0,-,1,0.100,29,2.900,4
"Scaife, Jauwan",Sr.,2012-13,G,6-2,30,145,366,0.396,70,211,0.332,138,175,0.789,79,2.633,77,2.567,5,0.167,29,0.967,498,16.600,72
"Thok, Mading",Fr.,2012-13,C,6-11,1,0,0,-,0,0,-,0,0,-,0,-,1,1.000,0,-,0,-,0,-,0
