name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bracey, Ron",Sr.,2012-13,F,6-5,26,38,103,0.369,13,39,0.333,29,36,0.806,57,2.192,6,0.231,3,0.115,5,0.192,118,4.538,19
"Brenton, Tommy",Sr.,2012-13,F,6-5,33,86,195,0.441,4,21,0.190,100,153,0.654,279,8.455,158,4.788,7,0.212,54,1.636,276,8.364,71
"Burnett, Ryan",Fr.,2012-13,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Coley, Dave",Jr.,2012-13,G,6-2,33,124,313,0.396,28,81,0.346,90,116,0.776,140,4.242,47,1.424,7,0.212,32,0.970,366,11.091,67
"Hayes, Leonard",Sr.,2012-13,G,6-4,24,14,45,0.311,10,33,0.303,9,11,0.818,24,1.000,10,0.417,0,-,2,0.083,47,1.958,3
"Jackson, Anthony",Jr.,2012-13,G,6-0,30,116,274,0.423,55,152,0.362,52,60,0.867,64,2.133,56,1.867,2,0.067,24,0.800,339,11.300,61
"King, Scott",Fr.,2012-13,F,6-9,32,35,88,0.398,23,59,0.390,8,10,0.800,34,1.063,9,0.281,9,0.281,2,0.063,101,3.156,8
"Mayo, Anthony",So.,2012-13,F,6-9,33,30,74,0.405,0,0,-,15,18,0.833,81,2.455,10,0.303,26,0.788,6,0.182,75,2.273,25
"McAlister, Eric",Jr.,2012-13,F,6-8,33,61,121,0.504,5,21,0.238,17,27,0.630,93,2.818,13,0.394,21,0.636,7,0.212,144,4.364,24
"Puriefoy, Carson",Fr.,2012-13,G,6-0,33,55,134,0.410,13,36,0.361,51,71,0.718,61,1.848,38,1.152,0,-,18,0.545,174,5.273,43
"Resner, Ben",Sr.,2012-13,G,6-2,8,2,9,0.222,1,4,0.250,1,3,0.333,3,0.375,4,0.500,0,-,3,0.375,6,0.750,10
"Rouse, Marcus",Sr.,2012-13,G,6-1,33,64,156,0.410,41,100,0.410,22,25,0.880,55,1.667,26,0.788,2,0.061,36,1.091,191,5.788,14
"Walker, Ahmad",Fr.,2012-13,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Warney, Jameel",Fr.,2012-13,F,6-8,33,165,267,0.618,0,0,-,78,140,0.557,236,7.152,30,0.909,48,1.455,23,0.697,408,12.364,38
