name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brown, Lawrence",Fr.,2012-13,G,6-5,21,4,10,0.400,1,1,1.000,2,4,0.500,14,0.667,4,0.190,5,0.238,4,0.190,11,0.524,0
"Brown, Monty",Jr.,2012-13,C,6-11,36,49,113,0.434,0,0,-,57,81,0.704,92,2.556,9,0.250,21,0.583,9,0.250,155,4.306,29
"Bryan, Jibri",So.,2012-13,G,6-3,19,18,52,0.346,15,33,0.455,8,14,0.571,35,1.842,2,0.105,1,0.053,9,0.474,59,3.105,10
"Canevari, Kevin",Jr.,2012-13,G,5-11,36,15,44,0.341,8,25,0.320,8,8,1.000,25,0.694,31,0.861,0,-,28,0.778,46,1.278,23
"Coursey, Daniel",Jr.,2012-13,F,6-10,34,103,193,0.534,0,0,-,49,69,0.710,129,3.794,6,0.176,44,1.294,14,0.412,255,7.500,46
"Gollon, Jake",Jr.,2012-13,F,6-6,36,108,279,0.387,32,104,0.308,63,75,0.840,181,5.028,86,2.389,11,0.306,40,1.111,311,8.639,78
"Hall, Langston",Jr.,2012-13,G,6-4,31,107,250,0.428,47,130,0.362,89,105,0.848,96,3.097,155,5.000,11,0.355,32,1.032,350,11.290,68
"Hallice, T.J.",So.,2012-13,F,6-9,36,43,80,0.538,3,12,0.250,21,44,0.477,85,2.361,27,0.750,16,0.444,9,0.250,110,3.056,24
"Moten, Darious",Jr.,2012-13,F,6-6,32,15,29,0.517,1,4,0.250,17,22,0.773,25,0.781,8,0.250,4,0.125,2,0.063,48,1.500,9
"Nwamu, Ike",So.,2012-13,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Poston, Dylan",Fr.,2012-13,G,6-4,16,7,23,0.304,4,20,0.200,4,4,1.000,5,0.313,1,0.063,0,-,2,0.125,22,1.375,8
"Smith, Chris",Sr.,2012-13,G,6-1,36,30,77,0.390,9,33,0.273,13,28,0.464,60,1.667,13,0.361,7,0.194,16,0.444,82,2.278,27
"Smith, Travis",Sr.,2012-13,G,6-3,36,157,347,0.452,74,171,0.433,114,127,0.898,100,2.778,68,1.889,2,0.056,28,0.778,502,13.944,73
"Thomas, Bud",Jr.,2012-13,F,6-6,36,105,238,0.441,48,148,0.324,17,36,0.472,163,4.528,94,2.611,20,0.556,39,1.083,275,7.639,37
"White, Jr., Anthony",Jr.,2012-13,G,6-2,35,46,122,0.377,23,65,0.354,30,36,0.833,36,1.029,12,0.343,3,0.086,7,0.200,145,4.143,17
