name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Akomolafe, Tola",Sr.,2012-13,F,6-6,32,51,131,0.389,13,53,0.245,26,39,0.667,130,4.063,25,0.781,8,0.250,32,1.000,141,4.406,36
"Belardo, Gaby",Sr.,2012-13,G,6-2,23,33,103,0.320,14,49,0.286,14,25,0.560,26,1.130,41,1.783,0,-,13,0.565,94,4.087,44
"Bell, Cameron",Sr.,2012-13,G,6-3,20,52,131,0.397,12,34,0.353,61,75,0.813,62,3.100,30,1.500,5,0.250,26,1.300,177,8.850,42
"Buckles, Rakeem",Sr.,2012-13,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"De La Rosa, Joey",So.,2012-13,C,6-11,16,12,20,0.600,0,0,-,0,5,0.000,18,1.125,0,-,3,0.188,3,0.188,24,1.500,7
"Ferrales, Juan",So.,2012-13,G,6-2,31,36,98,0.367,18,47,0.383,29,40,0.725,33,1.065,26,0.839,2,0.065,13,0.419,119,3.839,29
"Frink, Jerome",Fr.,2012-13,F,6-6,32,122,263,0.464,15,50,0.300,67,111,0.604,201,6.281,20,0.625,23,0.719,36,1.125,326,10.188,65
"Hill, Deric",So.,2012-13,G,5-9,32,57,153,0.373,16,54,0.296,69,91,0.758,77,2.406,105,3.281,2,0.063,75,2.344,199,6.219,70
"Jurkovic, Ivan",Jr.,2012-13,C,7-0,26,18,41,0.439,0,3,0.000,11,16,0.688,35,1.346,2,0.077,3,0.115,4,0.154,47,1.808,16
"Lewis, Dee",Fr.,2012-13,G,6-3,2,0,0,-,0,0,-,0,0,-,1,0.500,0,-,0,-,0,-,0,-,0
"Mann, Cody",So.,2012-13,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Mavin, Dennis",Jr.,2012-13,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Murphy, Tymell",Jr.,2012-13,F,6-5,32,196,342,0.573,12,38,0.316,64,95,0.674,218,6.813,62,1.938,36,1.125,55,1.719,468,14.625,81
"Nunez, Manuel",Sr.,2012-13,G,6-5,8,1,4,0.250,0,2,0.000,0,0,-,2,0.250,1,0.125,0,-,0,-,2,0.250,2
"Porcher Jimenez, Marco",So.,2012-13,G,6-4,32,53,137,0.387,28,77,0.364,28,34,0.824,51,1.594,16,0.500,4,0.125,11,0.344,162,5.063,19
"Smith, Malik",Jr.,2012-13,G,6-2,32,135,371,0.364,96,265,0.362,85,111,0.766,87,2.719,41,1.281,1,0.031,31,0.969,451,14.094,66
"Taylor, Raymond",Sr.,2012-13,G,5-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
