name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Calandrillo, Daniel",Sr.,2012-13,G,6-3,13,1,4,0.250,0,0,-,1,3,0.333,4,0.308,1,0.077,0,-,0,-,3,0.231,1
"Dobbs, Frankie",Sr.,2012-13,G,6-3,30,119,281,0.423,53,156,0.340,110,138,0.797,97,3.233,158,5.267,3,0.100,35,1.167,401,13.367,73
"Francis, Alex",Jr.,2012-13,F,6-6,31,211,371,0.569,0,8,0.000,116,192,0.604,267,8.613,56,1.806,5,0.161,23,0.742,538,17.355,105
"Jordan, Raphael",Sr.,2012-13,G,6-1,5,0,1,0.000,0,1,0.000,0,2,0.000,0,-,0,-,0,-,0,-,0,-,2
"Kondratyev, Vlad",Sr.,2012-13,F,6-8,31,76,130,0.585,0,4,0.000,14,22,0.636,133,4.290,12,0.387,11,0.355,5,0.161,166,5.355,23
"Matthews, Patrick",So.,2012-13,F,6-6,3,0,0,-,0,0,-,0,0,-,0,-,1,0.333,0,-,0,-,0,-,0
"Maynard, Corey",Jr.,2012-13,G,6-3,30,97,210,0.462,37,101,0.366,48,61,0.787,157,5.233,105,3.500,1,0.033,34,1.133,279,9.300,53
"McKinney, Tim",Jr.,2012-13,G,6-5,10,1,2,0.500,0,1,0.000,0,0,-,2,0.200,0,-,0,-,0,-,2,0.200,0
"McLaughlin, Shane",Fr.,2012-13,G,6-1,31,8,29,0.276,1,6,0.167,14,17,0.824,33,1.065,40,1.290,0,-,17,0.548,31,1.000,28
"McMath, Claybrin",Jr.,2012-13,F,6-8,26,10,22,0.455,1,3,0.333,2,3,0.667,22,0.846,2,0.077,4,0.154,2,0.077,23,0.885,4
"O'Shea, Joe",So.,2012-13,G,6-4,31,78,177,0.441,26,85,0.306,76,97,0.784,116,3.742,42,1.355,6,0.194,23,0.742,258,8.323,31
"Oakley, Curtis",Fr.,2012-13,F,6-4,21,10,23,0.435,4,12,0.333,4,6,0.667,8,0.381,3,0.143,0,-,2,0.095,28,1.333,1
"Scocca, Andrew",Fr.,2012-13,F,6-8,9,7,9,0.778,0,0,-,1,6,0.167,14,1.556,1,0.111,0,-,1,0.111,15,1.667,2
"Smith, Erick",Sr.,2012-13,G,6-3,5,1,5,0.200,0,0,-,0,1,0.000,1,0.200,0,-,0,-,0,-,2,0.400,1
"Soukup, Declan",Fr.,2012-13,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Starks, Dyami",So.,2012-13,G,6-2,31,193,429,0.450,95,233,0.408,67,79,0.848,88,2.839,49,1.581,5,0.161,16,0.516,548,17.677,69
