name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barnett, Cornell",Fr.,2012-13,F,6-7,23,5,16,0.313,0,0,-,4,10,0.400,17,0.739,1,0.043,3,0.130,3,0.130,14,0.609,8
"Brown, Kevin",So.,2012-13,G,6-0,8,12,33,0.364,8,19,0.421,6,10,0.600,13,1.625,1,0.125,0,-,4,0.500,38,4.750,8
"Lazare, Braylon",Jr.,2012-13,F,6-5,24,5,21,0.238,0,0,-,5,6,0.833,17,0.708,2,0.083,4,0.167,2,0.083,15,0.625,6
"Leblanc, Aaron",So.,2012-13,F,6-5,18,6,10,0.600,1,2,0.500,0,4,0.000,4,0.222,0,-,4,0.222,1,0.056,13,0.722,3
"Long, Shawn",Fr.,2012-13,F,6-9,33,195,453,0.430,33,106,0.311,88,127,0.693,337,10.212,32,0.970,65,1.970,27,0.818,511,15.485,86
"Mbamalu, Bryant",Jr.,2012-13,G,6-2,29,139,298,0.466,49,144,0.340,73,93,0.785,107,3.690,42,1.448,1,0.034,22,0.759,400,13.793,48
"Moore, Elridge",Jr.,2012-13,F,6-5,33,61,148,0.412,1,6,0.167,37,63,0.587,122,3.697,51,1.545,17,0.515,33,1.000,160,4.848,55
"Moss, Matthew",Fr.,2012-13,F,6-9,8,4,12,0.333,3,9,0.333,0,1,0.000,6,0.750,1,0.125,0,-,1,0.125,11,1.375,5
"Payton, Elfrid",So.,2012-13,G,6-3,33,187,394,0.475,16,50,0.320,134,209,0.641,184,5.576,181,5.485,21,0.636,80,2.424,524,15.879,113
"Shepherd, Kasey",Fr.,2012-13,G,6-3,33,39,121,0.322,20,66,0.303,17,26,0.654,40,1.212,24,0.727,1,0.030,17,0.515,115,3.485,29
"Soto, Josh",Fr.,2012-13,G,6-4,27,25,74,0.338,16,44,0.364,8,17,0.471,38,1.407,4,0.148,1,0.037,7,0.259,74,2.741,14
"Thompson, Alan-Michael",Sr.,2012-13,G,6-1,30,91,209,0.435,54,148,0.365,35,44,0.795,51,1.700,16,0.533,3,0.100,18,0.600,271,9.033,24
"Williams, Donovan",So.,2012-13,G,6-0,5,2,4,0.500,1,3,0.333,1,2,0.500,1,0.200,0,-,0,-,2,0.400,6,1.200,2
"Wronkoski, Steven",Fr.,2012-13,G,6-5,33,56,142,0.394,24,66,0.364,49,69,0.710,82,2.485,12,0.364,1,0.030,18,0.545,185,5.606,58
