name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Cook, Quinn",So.,2012-13,G,6-0,36,151,363,0.416,55,140,0.393,64,73,0.877,138,3.833,190,5.278,5,0.139,51,1.417,421,11.694,79
"Curry, Seth",Sr.,2012-13,G,6-2,35,197,424,0.465,95,217,0.438,123,152,0.809,89,2.543,54,1.543,6,0.171,30,0.857,612,17.486,42
"Dawkins, Andre",Sr.,2012-13,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hairston, Josh",Jr.,2012-13,F,6-7,35,36,80,0.450,0,1,0.000,18,26,0.692,73,2.086,8,0.229,6,0.171,5,0.143,90,2.571,19
"Hood, Rodney",So.,2012-13,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Jefferson, Amile",Fr.,2012-13,F,6-8,32,51,94,0.543,0,0,-,25,41,0.610,92,2.875,7,0.219,16,0.500,12,0.375,127,3.969,12
"Kelly, Ryan",Sr.,2012-13,F,6-11,23,96,212,0.453,35,83,0.422,69,85,0.812,122,5.304,38,1.652,37,1.609,16,0.696,296,12.870,23
"Murphy, Alex",Fr.,2012-13,F,6-8,31,27,55,0.491,5,24,0.208,5,12,0.417,30,0.968,0,-,3,0.097,5,0.161,64,2.065,11
"Plumlee, Mason",Sr.,2012-13,F,6-10,36,221,369,0.599,0,0,-,173,254,0.681,358,9.944,70,1.944,52,1.444,36,1.000,615,17.083,103
"Plumlee, Marshall",Fr.,2012-13,F,6-11,19,1,8,0.125,0,0,-,0,8,0.000,11,0.579,1,0.053,3,0.158,3,0.158,2,0.105,5
"Sulaimon, Rasheed",Fr.,2012-13,G,6-4,36,137,323,0.424,49,132,0.371,93,116,0.802,121,3.361,68,1.889,2,0.056,27,0.750,416,11.556,45
"Thornton, Tyler",Jr.,2012-13,G,6-1,36,41,101,0.406,31,79,0.392,17,25,0.680,82,2.278,79,2.194,4,0.111,46,1.278,130,3.611,38
"Zafirovski, Todd",Sr.,2012-13,F,6-9,7,2,4,0.500,0,0,-,1,4,0.250,3,0.429,0,-,1,0.143,1,0.143,5,0.714,0
