name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brown, Nik",Fr.,2012-13,G,6-2,17,56,167,0.335,9,47,0.191,44,64,0.688,50,2.941,62,3.647,2,0.118,20,1.176,165,9.706,67
"Carey, Tristan",Jr.,2012-13,G,6-4,33,189,446,0.424,81,222,0.365,57,79,0.722,168,5.091,58,1.758,19,0.576,73,2.212,516,15.636,62
"Dublin, Jeylani",So.,2012-13,F,6-6,33,140,274,0.511,0,0,-,50,73,0.685,189,5.727,16,0.485,19,0.576,16,0.485,330,10.000,59
"Havenstein, Jeff",Jr.,2012-13,F,6-8,31,11,29,0.379,0,0,-,1,3,0.333,47,1.516,7,0.226,5,0.161,4,0.129,23,0.742,13
"Holloway, Frank",So.,2012-13,F,6-6,2,6,16,0.375,1,2,0.500,2,5,0.400,12,6.000,1,0.500,2,1.000,1,0.500,15,7.500,7
"Kessens, Michael",Fr.,2012-13,F,6-9,33,174,324,0.537,4,18,0.222,100,143,0.699,290,8.788,47,1.424,42,1.273,38,1.152,452,13.697,96
"Parker, Mark",Jr.,2012-13,F,6-7,17,11,36,0.306,10,32,0.313,0,0,-,7,0.412,5,0.294,0,-,7,0.412,32,1.882,10
"Robinson, David",Jr.,2012-13,G,6-4,33,98,235,0.417,41,119,0.345,55,71,0.775,57,1.727,43,1.303,0,-,21,0.636,292,8.848,56
"Shockley, Stephen",Sr.,2012-13,G,6-0,18,5,16,0.313,3,10,0.300,3,4,0.750,8,0.444,5,0.278,1,0.056,2,0.111,16,0.889,4
"Staine, Kirk",Fr.,2012-13,F,6-6,11,3,6,0.500,1,3,0.333,0,0,-,4,0.364,1,0.091,0,-,0,-,7,0.636,1
"Taylor, Anthony",So.,2012-13,G,6-2,10,4,21,0.190,0,5,0.000,9,17,0.529,3,0.300,1,0.100,0,-,1,0.100,17,1.700,7
"Woodhouse, Lucas",Fr.,2012-13,G,6-1,33,61,153,0.399,17,62,0.274,32,40,0.800,73,2.212,180,5.455,3,0.091,23,0.697,171,5.182,99
"Ziegler, Karl",Fr.,2012-13,F,6-5,33,83,175,0.474,0,4,0.000,68,94,0.723,95,2.879,33,1.000,3,0.091,20,0.606,234,7.091,55
