name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Davis, Jeremiah",So.,2012-13,G,6-3,4,7,18,0.389,3,9,0.333,5,6,0.833,10,2.500,5,1.250,0,-,0,-,22,5.500,4
"Eppensteiner, Alex",Sr.,2012-13,G,6-3,7,1,4,0.250,0,1,0.000,1,2,0.500,1,0.143,3,0.429,0,-,2,0.286,3,0.429,0
"Gaines, Kelvin",So.,2012-13,C,6-10,22,5,14,0.357,0,0,-,1,7,0.143,31,1.409,1,0.045,15,0.682,5,0.227,11,0.500,9
"Guyn, Ge'Lawn",So.,2012-13,G,6-1,33,27,73,0.370,11,38,0.289,15,18,0.833,26,0.788,14,0.424,5,0.152,11,0.333,80,2.424,18
"Jackson, Justin",Jr.,2012-13,F,6-8,30,46,110,0.418,1,11,0.091,22,43,0.512,152,5.067,44,1.467,41,1.367,29,0.967,115,3.833,54
"Kilpatrick, Sean",Jr.,2012-13,G,6-4,34,194,488,0.398,82,267,0.307,107,145,0.738,176,5.176,63,1.853,8,0.235,42,1.235,577,16.971,67
"Mbodj, Cheikh",Sr.,2012-13,C,6-10,34,59,127,0.465,0,2,0.000,54,79,0.684,159,4.676,8,0.235,90,2.647,6,0.176,172,5.059,29
"Nyarsuk, David",Jr.,2012-13,C,7-1,33,39,66,0.591,0,0,-,8,15,0.533,81,2.455,7,0.212,29,0.879,2,0.061,86,2.606,22
"Parker, Jaquon",Sr.,2012-13,G,6-3,34,127,310,0.410,40,100,0.400,78,144,0.542,162,4.765,55,1.618,1,0.029,25,0.735,372,10.941,54
"Rubles, Titus",Jr.,2012-13,F,6-7,34,66,195,0.338,4,43,0.093,64,97,0.660,199,5.853,67,1.971,9,0.265,38,1.118,200,5.882,64
"Sanders, Jermaine",So.,2012-13,F,6-5,34,38,103,0.369,13,48,0.271,17,32,0.531,71,2.088,26,0.765,3,0.088,11,0.324,106,3.118,21
"Thomas, Shaquille",So.,2012-13,F,6-7,33,42,101,0.416,3,8,0.375,13,27,0.481,71,2.152,16,0.485,6,0.182,17,0.515,100,3.030,19
"Wright, Cashmere",Sr.,2012-13,G,6-0,33,140,354,0.395,73,202,0.361,65,81,0.802,80,2.424,106,3.212,1,0.030,52,1.576,418,12.667,60
