name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Caffey, Mike",So.,2012-13,G,6-0,33,144,371,0.388,46,140,0.329,61,103,0.592,132,4.000,126,3.818,5,0.152,47,1.424,395,11.970,91
"Deng, Deng",Fr.,2012-13,G,6-6,32,52,145,0.359,33,108,0.306,31,49,0.633,73,2.281,7,0.219,14,0.438,8,0.250,168,5.250,25
"Djuma, Gatete",Fr.,2012-13,C,6-9,11,4,7,0.571,0,0,-,0,0,-,4,0.364,0,-,0,-,0,-,8,0.727,1
"Ennis, James",Sr.,2012-13,G,6-7,33,182,371,0.491,55,154,0.357,126,151,0.834,221,6.697,70,2.121,43,1.303,58,1.758,545,16.515,99
"Freeland, Tony",Jr.,2012-13,F,6-7,22,95,165,0.576,0,0,-,52,78,0.667,107,4.864,33,1.500,5,0.227,21,0.955,242,11.000,49
"Garibay, Edgar",Jr.,2012-13,F,6-10,6,3,8,0.375,0,0,-,3,6,0.500,11,1.833,1,0.167,1,0.167,1,0.167,9,1.500,1
"Gulley, Kris",So.,2012-13,G,6-7,31,40,102,0.392,25,69,0.362,15,25,0.600,77,2.484,10,0.323,3,0.097,9,0.290,120,3.871,36
"Jennings, Dan",Jr.,2012-13,F,6-8,32,107,206,0.519,0,0,-,56,121,0.463,204,6.375,25,0.781,29,0.906,12,0.375,270,8.438,53
"Jones, Branford",Fr.,2012-13,G,6-1,1,4,7,0.571,0,1,0.000,0,0,-,3,3.000,3,3.000,0,-,2,2.000,8,8.000,1
"King, Keala",Jr.,2012-13,G,6-5,22,80,184,0.435,13,45,0.289,42,62,0.677,106,4.818,63,2.864,1,0.045,20,0.909,215,9.773,54
"King, Jerramy",Jr.,2012-13,G,5-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Pappageorge, Peter",Sr.,2012-13,G,6-0,33,67,183,0.366,51,138,0.370,42,50,0.840,63,1.909,50,1.515,1,0.030,23,0.697,227,6.879,28
"Richardson, Kyle",Jr.,2012-13,F,6-7,31,28,69,0.406,0,1,0.000,13,20,0.650,42,1.355,9,0.290,7,0.226,9,0.290,69,2.226,25
"Shepherd, Nick",So.,2012-13,F,6-9,22,5,18,0.278,0,0,-,5,10,0.500,20,0.909,1,0.045,5,0.227,4,0.182,15,0.682,14
"Smith, Brian",Fr.,2012-13,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Watson, Javion",Fr.,2012-13,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
