name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Cooper, Aaron",Fr.,2010-11,G,5-10,14,2,8,0.250,1,3,0.333,0,0,-,4,0.286,7,0.500,0,-,2,0.143,5,0.357,6
"Copeland, Corey",Fr.,2010-11,G,6-4,25,8,22,0.364,3,13,0.231,0,1,0.000,12,0.480,5,0.200,0,-,2,0.080,19,0.760,4
"Creekmore, Will",Sr.,2010-11,C,6-9,35,148,260,0.569,0,1,0.000,99,163,0.607,226,6.457,37,1.057,28,0.800,18,0.514,395,11.286,61
"Dupont, Keith",---,2010-11,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Leonard, Adam",Sr.,2010-11,G,6-1,35,114,306,0.373,86,231,0.372,38,55,0.691,65,1.857,68,1.943,2,0.057,24,0.686,352,10.057,42
"Mallett, Jermaine",Sr.,2010-11,G,6-3,35,133,289,0.460,45,115,0.391,98,119,0.824,209,5.971,102,2.914,5,0.143,27,0.771,409,11.686,71
"Patterson, Caleb",Jr.,2010-11,C,6-11,31,63,131,0.481,4,12,0.333,42,48,0.875,68,2.194,8,0.258,15,0.484,2,0.065,172,5.548,24
"Pickens, Keith",So.,2010-11,F,6-4,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Rhine, Isaiah",Jr.,2010-11,C,6-10,29,18,40,0.450,0,1,0.000,14,20,0.700,36,1.241,5,0.172,4,0.138,3,0.103,50,1.724,6
"Ricks, Nafis",Sr.,2010-11,G,6-2,35,104,257,0.405,9,20,0.450,109,158,0.690,154,4.400,138,3.943,11,0.314,33,0.943,326,9.314,65
"Scheer, Nathan",Fr.,2010-11,F,6-4,35,45,107,0.421,27,75,0.360,28,32,0.875,62,1.771,40,1.143,5,0.143,10,0.286,145,4.143,26
"Valla, Nick",Fr.,2010-11,G,6-2,15,3,10,0.300,1,6,0.167,3,4,0.750,3,0.200,5,0.333,0,-,2,0.133,10,0.667,6
"Weems, Kyle",Jr.,2010-11,F,6-6,35,204,428,0.477,66,167,0.395,87,110,0.791,240,6.857,49,1.400,33,0.943,48,1.371,561,16.029,50
