name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Crowell, Drew",Jr.,2010-11,F,6-9,28,20,28,0.714,0,0,-,0,0,-,26,0.929,4,0.143,4,0.143,0,-,40,1.429,3
"Dahlman, Noah",Sr.,2010-11,F,6-6,34,255,417,0.612,0,1,0.000,172,227,0.758,192,5.647,41,1.206,12,0.353,26,0.765,682,20.059,41
"Diggs, Jamar",Sr.,2010-11,G,6-2,33,143,337,0.424,27,77,0.351,102,134,0.761,103,3.121,102,3.091,27,0.818,59,1.788,415,12.576,58
"Giltner, Kevin",Jr.,2010-11,F,6-6,34,71,167,0.425,52,125,0.416,17,31,0.548,48,1.412,21,0.618,1,0.029,18,0.529,211,6.206,25
"Johnson, Tim",Sr.,2010-11,G,6-6,34,80,180,0.444,0,0,-,45,101,0.446,288,8.471,86,2.529,19,0.559,43,1.265,205,6.029,70
"Loesing, Brad",Jr.,2010-11,G,6-0,34,74,176,0.420,31,73,0.425,32,36,0.889,49,1.441,109,3.206,4,0.118,27,0.794,211,6.206,74
"Martin, Terry",Sr.,2010-11,F,6-6,34,64,140,0.457,1,4,0.250,69,92,0.750,115,3.382,22,0.647,8,0.235,12,0.353,198,5.824,46
"McQueen, Cameron",Fr.,2010-11,F,6-8,4,1,3,0.333,0,0,-,0,0,-,4,1.000,0,-,0,-,0,-,2,0.500,2
"Parker, Nathan",So.,2010-11,F,6-6,12,9,17,0.529,3,6,0.500,5,9,0.556,26,2.167,5,0.417,7,0.583,1,0.083,26,2.167,13
"Rinksalis, Domas",So.,2010-11,F,6-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Rundles, Cameron",Sr.,2010-11,G,6-1,34,155,356,0.435,75,188,0.399,89,134,0.664,129,3.794,85,2.500,3,0.088,39,1.147,474,13.941,51
"Smith, Aerris",Fr.,2010-11,F,6-7,11,2,8,0.250,0,0,-,1,3,0.333,4,0.364,1,0.091,0,-,0,-,5,0.455,0
"Steelman, Matt",Jr.,2010-11,G,6-2,14,5,11,0.455,5,9,0.556,0,0,-,2,0.143,2,0.143,0,-,0,-,15,1.071,1
"Tecklenburg, Joseph",Jr.,2010-11,F,6-4,12,1,3,0.333,0,0,-,1,2,0.500,3,0.250,2,0.167,1,0.083,2,0.167,3,0.250,5
"Wagener, Taylor",So.,2010-11,G,6-3,13,3,10,0.300,3,10,0.300,6,9,0.667,7,0.538,7,0.538,0,-,0,-,15,1.154,9
