name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Baker, Steve",Jr.,2010-11,G,6-2,32,83,182,0.456,21,51,0.412,22,35,0.629,134,4.188,54,1.688,3,0.094,15,0.469,209,6.531,48
"Brown, Alec",Fr.,2010-11,C,7-1,32,115,235,0.489,2,6,0.333,94,126,0.746,179,5.594,14,0.438,67,2.094,13,0.406,326,10.188,49
"Cerroni, Kam",Fr.,2010-11,G,6-2,19,12,52,0.231,9,45,0.200,0,0,-,11,0.579,10,0.526,0,-,2,0.105,33,1.737,6
"Evans, Seth",So.,2010-11,G,6-0,31,34,106,0.321,23,73,0.315,22,27,0.815,48,1.548,37,1.194,0,-,16,0.516,113,3.645,35
"Fletcher, Rahmon",Sr.,2010-11,G,5-10,32,187,405,0.462,51,138,0.370,76,108,0.704,78,2.438,98,3.063,3,0.094,47,1.469,501,15.656,67
"Heuer, Clayton",Fr.,2010-11,F,6-9,24,18,49,0.367,3,22,0.136,1,2,0.500,16,0.667,4,0.167,3,0.125,4,0.167,40,1.667,8
"Johnson, Terry",---,2010-11,G,6-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"LeSage, Greg",Sr.,2010-11,F,6-8,32,30,65,0.462,0,0,-,19,27,0.704,94,2.938,13,0.406,17,0.531,16,0.500,79,2.469,20
"Perine, Bryquis",Sr.,2010-11,G,6-3,32,123,312,0.394,33,100,0.330,80,106,0.755,74,2.313,91,2.844,0,-,34,1.063,359,11.219,64
"Semenas, Derek",Fr.,2010-11,G,6-3,13,6,18,0.333,1,2,0.500,2,5,0.400,11,0.846,5,0.385,1,0.077,3,0.231,15,1.154,5
"Snyder, Troy",So.,2010-11,F,6-7,14,25,56,0.446,4,14,0.286,6,13,0.462,50,3.571,5,0.357,5,0.357,8,0.571,60,4.286,8
"Turner, Daniel",Jr.,2010-11,F,6-6,31,70,154,0.455,5,22,0.227,59,91,0.648,180,5.806,26,0.839,14,0.452,18,0.581,204,6.581,49
"Valentin, Eric",Jr.,2010-11,G,5-4,5,1,4,0.250,0,2,0.000,4,4,1.000,3,0.600,1,0.200,0,-,1,0.200,6,1.200,0
"Williams, Jarvis",Jr.,2010-11,F,6-6,25,83,163,0.509,0,2,0.000,43,77,0.558,129,5.160,19,0.760,6,0.240,21,0.840,209,8.360,56
