name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Battle, Talor",Sr.,2010-11,G,6-0,34,225,532,0.423,106,287,0.369,131,175,0.749,150,4.412,100,2.941,3,0.088,26,0.765,687,20.206,67
"Borovnjak, Sasa",So.,2010-11,F,6-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Bowman, Tre",Fr.,2010-11,G,6-4,16,4,13,0.308,1,3,0.333,3,8,0.375,6,0.375,1,0.063,1,0.063,1,0.063,12,0.750,5
"Brooks, Jeff",Sr.,2010-11,F,6-8,33,174,318,0.547,27,67,0.403,58,78,0.744,209,6.333,57,1.727,46,1.394,28,0.848,433,13.121,54
"Buie, Taran",Fr.,2010-11,G,6-2,11,25,72,0.347,7,28,0.250,7,12,0.583,22,2.000,9,0.818,0,-,3,0.273,64,5.818,9
"Colella, Nick",Jr.,2010-11,G,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Frazier, Tim",So.,2010-11,G,6-1,34,71,165,0.430,11,32,0.344,61,81,0.753,132,3.882,173,5.088,4,0.118,35,1.029,214,6.294,82
"Graham, Jonathan",Fr.,2010-11,F,6-8,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Jackson, David (DJ)",Sr.,2010-11,F,6-7,33,114,269,0.424,40,113,0.354,60,70,0.857,148,4.485,19,0.576,9,0.273,17,0.515,328,9.939,38
"Jones III, Andrew",Sr.,2010-11,F,6-10,34,85,159,0.535,0,0,-,34,60,0.567,189,5.559,21,0.618,5,0.147,12,0.353,204,6.000,43
"Kirkpatrick, Steve",Sr.,2010-11,F,6-5,16,3,13,0.231,0,2,0.000,0,2,0.000,9,0.563,1,0.063,0,-,0,-,6,0.375,4
"Marshall, Jermaine",Fr.,2010-11,G,6-4,28,25,63,0.397,6,25,0.240,14,22,0.636,17,0.607,12,0.429,3,0.107,15,0.536,70,2.500,13
"Oliver, Billy",Fr.,2010-11,F,6-8,32,24,76,0.316,11,44,0.250,16,24,0.667,45,1.406,13,0.406,9,0.281,9,0.281,75,2.344,24
"Wisniewski, Alan",Fr.,2010-11,-,6-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Woodyard, Cammeron",Jr.,2010-11,F,6-5,28,17,68,0.250,7,37,0.189,10,12,0.833,38,1.357,7,0.250,2,0.071,5,0.179,51,1.821,9
