name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Ahelegbe, Kwadzo",Sr.,2010-11,G,6-2,34,151,359,0.421,41,128,0.320,136,173,0.786,108,3.176,102,3.000,5,0.147,19,0.559,479,14.088,72
"Buss, Nate",Fr.,2010-11,F,6-8,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Dunham, Kerwin",Sr.,2010-11,G,6-6,25,26,69,0.377,12,37,0.324,12,15,0.800,38,1.520,15,0.600,4,0.160,4,0.160,76,3.040,10
"Humpal, James",Fr.,2010-11,F,6-5,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"James, Anthony",So.,2010-11,G,6-0,34,160,320,0.500,43,104,0.413,60,75,0.800,115,3.382,25,0.735,1,0.029,29,0.853,423,12.441,41
"Koch, Jake",So.,2010-11,F,6-9,34,92,223,0.413,46,130,0.354,103,124,0.831,169,4.971,68,2.000,30,0.882,30,0.882,333,9.794,62
"Lange, Tyler",Fr.,2010-11,F,6-6,11,2,6,0.333,0,2,0.000,4,8,0.500,13,1.182,2,0.182,0,-,1,0.091,8,0.727,3
"Martino, Max",Fr.,2010-11,G,6-5,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Moran, Johnny",Jr.,2010-11,G,6-1,34,117,285,0.411,65,177,0.367,27,42,0.643,109,3.206,63,1.853,1,0.029,33,0.971,326,9.588,34
"Morrison, Matt",Fr.,2010-11,G,6-0,22,7,24,0.292,4,15,0.267,8,10,0.800,7,0.318,5,0.227,0,-,0,-,26,1.182,7
"O'Rear, Lucas",Sr.,2010-11,F,6-6,24,60,107,0.561,0,2,0.000,39,61,0.639,130,5.417,31,1.292,4,0.167,22,0.917,159,6.625,29
"Pehl, Austin",So.,2010-11,F,6-10,29,24,51,0.471,0,0,-,10,14,0.714,69,2.379,0,-,5,0.172,6,0.207,58,2.000,17
"Rank, Chip",Fr.,2010-11,F,6-6,34,40,105,0.381,14,55,0.255,22,29,0.759,75,2.206,8,0.235,4,0.118,5,0.147,116,3.412,12
"Ray, B.J.",Fr.,2010-11,G,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sonnen, Marc",So.,2010-11,G,6-3,34,49,153,0.320,25,77,0.325,40,54,0.741,90,2.647,40,1.176,3,0.088,22,0.647,163,4.794,25
"Syndergaard, Jarod",Fr.,2010-11,G,6-1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
