name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Cahill, John",Sr.,2010-11,G,6-1,27,16,33,0.485,13,25,0.520,9,12,0.750,31,1.148,9,0.333,1,0.037,9,0.333,54,2.000,8
"Crabbe, Allen",---,2010-11,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Dunn, Cortney",Sr.,2010-11,F,6-8,22,11,18,0.611,0,0,-,6,14,0.429,27,1.227,8,0.364,6,0.273,2,0.091,28,1.273,8
"Elmore, Dallas",Jr.,2010-11,G,6-5,34,24,66,0.364,11,36,0.306,20,25,0.800,43,1.265,20,0.588,6,0.176,15,0.441,79,2.324,26
"Humphrey, Matt",---,2010-11,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Jackson, Reggie",Jr.,2010-11,G,6-3,34,219,435,0.503,71,169,0.420,109,137,0.796,146,4.294,152,4.471,18,0.529,36,1.059,618,18.176,81
"Kowalski, Chris",Sr.,2010-11,F,6-6,15,1,9,0.111,0,4,0.000,0,4,0.000,7,0.467,0,-,1,0.067,3,0.200,2,0.133,1
"Mosakowski, Nick",Sr.,2010-11,G,6-1,10,1,7,0.143,0,4,0.000,0,0,-,1,0.100,1,0.100,0,-,1,0.100,2,0.200,2
"Moton, Gabriel",Fr.,2010-11,G,6-2,34,30,76,0.395,13,49,0.265,11,18,0.611,45,1.324,33,0.971,0,-,18,0.529,84,2.471,28
"Paris, Biko",Sr.,2010-11,G,6-1,33,114,267,0.427,76,180,0.422,37,47,0.787,73,2.212,117,3.545,3,0.091,27,0.818,341,10.333,64
"Raji, Corey",Sr.,2010-11,F,6-5,32,142,294,0.483,39,119,0.328,64,91,0.703,213,6.656,51,1.594,6,0.188,17,0.531,387,12.094,31
"Rehnquist, Peter",Jr.,2010-11,G,6-4,10,3,5,0.600,0,0,-,0,0,-,3,0.300,1,0.100,0,-,0,-,6,0.600,2
"Rubin, Danny",Fr.,2010-11,G,6-6,29,40,94,0.426,33,76,0.434,6,10,0.600,46,1.586,16,0.552,6,0.207,9,0.310,119,4.103,17
"Southern, Josh",Sr.,2010-11,C,6-10,33,82,141,0.582,0,0,-,54,75,0.720,127,3.848,48,1.455,12,0.364,7,0.212,218,6.606,41
"Trapani, Joe",Sr.,2010-11,F,6-8,34,173,407,0.425,50,140,0.357,106,150,0.707,237,6.971,61,1.794,27,0.794,23,0.676,502,14.765,64
