name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Agbelese, Danny",Jr.,2010-11,F,6-8,33,58,106,0.547,0,0,-,17,53,0.321,197,5.970,11,0.333,101,3.061,12,0.364,133,4.030,15
"Dunning, Wesley",So.,2010-11,G,6-7,32,27,65,0.415,1,8,0.125,11,22,0.500,82,2.563,8,0.250,11,0.344,11,0.344,66,2.063,21
"Funches, Charles",Sr.,2010-11,F,6-8,33,115,274,0.420,7,16,0.438,115,167,0.689,258,7.818,40,1.212,32,0.970,43,1.303,352,10.667,79
"Lola-Charles, Milade",Jr.,2010-11,C,6-10,29,8,20,0.400,0,0,-,5,11,0.455,39,1.345,1,0.034,9,0.310,3,0.103,21,0.724,17
"McClenny, Travis",Fr.,2010-11,G,5-9,5,0,2,0.000,0,2,0.000,1,2,0.500,1,0.200,0,-,0,-,0,-,1,0.200,0
"Morgan, Kwame",Jr.,2010-11,G,6-3,33,167,450,0.371,100,273,0.366,96,120,0.800,147,4.455,44,1.333,4,0.121,48,1.455,530,16.061,43
"O'Bryant, Orin",Jr.,2010-11,F,6-10,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Okoroba, Emmanuel",Fr.,2010-11,C,6-8,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Pellum, Darrion",Jr.,2010-11,G,6-6,32,188,484,0.388,73,217,0.336,110,154,0.714,138,4.313,63,1.969,10,0.313,53,1.656,559,17.469,92
"Reed, Koron",So.,2010-11,F,6-7,31,22,36,0.611,0,0,-,6,17,0.353,45,1.452,2,0.065,14,0.452,3,0.097,50,1.613,6
"Taylor, Bakari",So.,2010-11,F,4-0,6,4,6,0.667,0,0,-,0,0,-,4,0.667,0,-,0,-,1,0.167,8,1.333,0
"Tolson, Christopher",Jr.,2010-11,G,6-0,26,37,113,0.327,16,77,0.208,21,33,0.636,22,0.846,13,0.500,2,0.077,18,0.692,111,4.269,15
"Tuitt, Mike",Jr.,2010-11,G,6-3,33,42,112,0.375,7,29,0.241,43,83,0.518,53,1.606,63,1.909,1,0.030,24,0.727,134,4.061,38
"Tunnell, Brandon",Sr.,2010-11,G,6-1,33,78,175,0.446,9,36,0.250,67,97,0.691,77,2.333,142,4.303,1,0.030,25,0.758,232,7.030,75
