name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"DeRemer, Russ",Fr.,2010-11,G,6-4,3,0,1,0.000,0,1,0.000,0,0,-,1,0.333,0,-,0,-,0,-,0,-,0
"Fair, C.J.",Fr.,2010-11,F,6-8,32,82,151,0.543,1,3,0.333,39,64,0.609,122,3.813,13,0.406,25,0.781,26,0.813,204,6.375,27
"Hart, Nolan",Fr.,2010-11,G,5-10,3,0,2,0.000,0,2,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Hoffmann, Griffin",So.,2010-11,G,6-0,5,1,2,0.500,1,2,0.500,0,0,-,1,0.200,1,0.200,0,-,0,-,3,0.600,0
"Jackson, Rick",Sr.,2010-11,F,6-9,35,193,328,0.588,0,0,-,73,137,0.533,360,10.286,77,2.200,86,2.457,47,1.343,459,13.114,72
"Jardine, Scoop",Jr.,2010-11,G,6-2,35,154,371,0.415,56,157,0.357,73,110,0.664,77,2.200,205,5.857,5,0.143,55,1.571,437,12.486,100
"Jones, Mookie",So.,2010-11,G,6-6,13,14,35,0.400,13,31,0.419,5,5,1.000,14,1.077,8,0.615,2,0.154,9,0.692,46,3.538,3
"Joseph, Kris",Jr.,2010-11,F,6-7,34,156,342,0.456,45,123,0.366,128,180,0.711,178,5.235,74,2.176,22,0.647,51,1.500,485,14.265,73
"Keita, Baye Moussa",Fr.,2010-11,C,6-10,35,31,55,0.564,0,0,-,15,31,0.484,131,3.743,7,0.200,43,1.229,21,0.600,77,2.200,20
"Lyde-Cajuste, Matt",So.,2010-11,G,6-4,5,1,3,0.333,0,0,-,2,2,1.000,2,0.400,0,-,0,-,1,0.200,4,0.800,1
"Melo, Fab",Fr.,2010-11,C,7-0,33,34,56,0.607,0,0,-,9,25,0.360,64,1.939,8,0.242,25,0.758,10,0.303,77,2.333,25
"Reese, Brandon",Jr.,2010-11,G,5-11,9,4,6,0.667,0,2,0.000,3,4,0.750,4,0.444,6,0.667,0,-,2,0.222,11,1.222,1
"Resavy, Nick",Jr.,2010-11,G,6-2,7,2,4,0.500,0,1,0.000,0,0,-,2,0.286,3,0.429,0,-,1,0.143,4,0.571,1
"Riley, DaShonte",So.,2010-11,C,7-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Southerland, James",So.,2010-11,F,6-8,28,52,121,0.430,25,68,0.368,7,10,0.700,63,2.250,13,0.464,16,0.571,14,0.500,136,4.857,6
"Tomaszewski, Matt",Jr.,2010-11,F,6-8,9,4,6,0.667,3,3,1.000,1,2,0.500,2,0.222,1,0.111,0,-,1,0.111,12,1.333,0
"Triche, Brandon",So.,2010-11,G,6-4,35,130,310,0.419,50,150,0.333,80,95,0.842,94,2.686,100,2.857,3,0.086,28,0.800,390,11.143,72
"Waiters, Dion",Fr.,2010-11,G,6-4,34,78,190,0.411,28,85,0.329,39,48,0.813,53,1.559,50,1.471,4,0.118,38,1.118,223,6.559,30
